id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
45001002001	45001002	Dios					y
45001002002	45001002	había					y
45001002003	45001002	prometido					y
45001002004	45001002	estas					y
45001002005	45001002	buenas					y
45001002006	45001002	noticias					y
45001002007	45001002	a					y
45001002008	45001002	través					y
45001002009	45001002	de					y
45001002010	45001002	los					y
45001002011	45001002	profetas					y
45001002012	45001002	del					y
45001002013	45001002	Antiguo					y
45001002014	45001002	Testamento	y				y
45001002015	45001002	.		y			n
45001003001	45001003	Son					y
45001003002	45001003	buenas					y
45001003003	45001003	noticias					y
45001003004	45001003	acerca					y
45001003005	45001003	de					y
45001003006	45001003	su					y
45001003007	45001003	Hijo	y				y
45001003008	45001003	,		y			n
45001003009	45001003	Jesucristo					y
45001003010	45001003	nuestro					y
45001003011	45001003	Señor	y				y
45001003012	45001003	.		y			n
45001003013	45001003	En					y
45001003014	45001003	su					y
45001003015	45001003	calidad					y
45001003016	45001003	de					y
45001003017	45001003	hombre					y
45001003018	45001003	era					y
45001003019	45001003	descendiente					y
45001003020	45001003	de					y
45001003021	45001003	la					y
45001003022	45001003	familia					y
45001003023	45001003	de					y
45001003024	45001003	David	y				y
45001003025	45001003	,		y			n
45001004001	45001004	pero					y
45001004002	45001004	al					y
45001004003	45001004	resucitar					y
45001004004	45001004	de					y
45001004005	45001004	entre					y
45001004006	45001004	los					y
45001004007	45001004	muertos					y
45001004008	45001004	por					y
45001004009	45001004	el					y
45001004010	45001004	poder					y
45001004011	45001004	del					y
45001004012	45001004	Espíritu					y
45001004013	45001004	Santo	y				y
45001004014	45001004	,		y			n
45001004015	45001004	probó					y
45001004016	45001004	ser					y
45001004017	45001004	el					y
45001004018	45001004	Hijo					y
45001004019	45001004	de					y
45001004020	45001004	Dios	y				y
45001004021	45001004	.		y			n
45001005001	45001005	Por					y
45001005002	45001005	medio					y
45001005003	45001005	de					y
45001005004	45001005	Cristo	y				y
45001005005	45001005	,		y			n
45001005006	45001005	Dios					y
45001005007	45001005	derramó					y
45001005008	45001005	su					y
45001005009	45001005	gracia					y
45001005010	45001005	sobre					y
45001005011	45001005	nosotros					y
45001005012	45001005	y					y
45001005013	45001005	luego					y
45001005014	45001005	nos					y
45001005015	45001005	envió					y
45001005016	45001005	a					y
45001005017	45001005	todas					y
45001005018	45001005	las					y
45001005019	45001005	naciones	y				y
45001005020	45001005	,		y			n
45001005021	45001005	para					y
45001005022	45001005	que					y
45001005023	45001005	estas					y
45001005024	45001005	sean					y
45001005025	45001005	obedientes					y
45001005026	45001005	a					y
45001005027	45001005	la					y
45001005028	45001005	fe					y
45001005029	45001005	por					y
45001005030	45001005	amor					y
45001005031	45001005	a					y
45001005032	45001005	Cristo	y				y
45001005033	45001005	.		y			n
45001006001	45001006	Ustedes	y		45001007	45001007	y
45001006002	45001006	,		y	45001007	45001007	n
45001006003	45001006	romanos	y		45001007	45001007	y
45001006004	45001006	,		y	45001007	45001007	n
45001006005	45001006	están			45001007	45001007	y
45001006006	45001006	incluidos			45001007	45001007	y
45001006007	45001006	entre			45001007	45001007	y
45001006008	45001006	esas			45001007	45001007	y
45001006009	45001006	naciones	y		45001007	45001007	y
45001006010	45001006	,		y	45001007	45001007	n
45001006011	45001006	y			45001007	45001007	y
45001006012	45001006	Dios			45001007	45001007	y
45001006013	45001006	los			45001007	45001007	y
45001006014	45001006	ha			45001007	45001007	y
45001006015	45001006	llamado			45001007	45001007	y
45001006016	45001006	a			45001007	45001007	y
45001006017	45001006	pertenecer			45001007	45001007	y
45001006018	45001006	a			45001007	45001007	y
45001006019	45001006	Jesucristo	y		45001007	45001007	y
45001006020	45001006	.		y	45001007	45001007	n
45001006021	45001006	¡	y	y	45001007	45001007	n
45001006022	45001006	Que			45001007	45001007	y
45001006023	45001006	la			45001007	45001007	y
45001006024	45001006	gracia			45001007	45001007	y
45001006025	45001006	y			45001007	45001007	y
45001006026	45001006	la			45001007	45001007	y
45001006027	45001006	paz			45001007	45001007	y
45001006028	45001006	de			45001007	45001007	y
45001006029	45001006	Dios			45001007	45001007	y
45001006030	45001006	nuestro			45001007	45001007	y
45001006031	45001006	Padre			45001007	45001007	y
45001006032	45001006	y			45001007	45001007	y
45001006033	45001006	de			45001007	45001007	y
45001006034	45001006	nuestro			45001007	45001007	y
45001006035	45001006	Señor			45001007	45001007	y
45001006036	45001006	Jesucristo			45001007	45001007	y
45001006037	45001006	se			45001007	45001007	y
45001006038	45001006	derramen			45001007	45001007	y
45001006039	45001006	sobre			45001007	45001007	y
45001006040	45001006	ustedes	y		45001007	45001007	y
45001006041	45001006	!		y	45001007	45001007	n
45001008001	45001008	Antes					y
45001008002	45001008	que					y
45001008003	45001008	nada					y
45001008004	45001008	les					y
45001008005	45001008	diré					y
45001008006	45001008	que					y
45001008007	45001008	casi					y
45001008008	45001008	todo					y
45001008009	45001008	el					y
45001008010	45001008	mundo					y
45001008011	45001008	sabe					y
45001008012	45001008	de					y
45001008013	45001008	su					y
45001008014	45001008	fe	y				y
45001008015	45001008	.		y			n
45001008016	45001008	Y					y
45001008017	45001008	ustedes					y
45001008018	45001008	no					y
45001008019	45001008	saben					y
45001008020	45001008	cuántas					y
45001008021	45001008	gracias					y
45001008022	45001008	le					y
45001008023	45001008	doy					y
45001008024	45001008	a					y
45001008025	45001008	Dios					y
45001008026	45001008	a					y
45001008027	45001008	través					y
45001008028	45001008	de					y
45001008029	45001008	Jesucristo					y
45001008030	45001008	por					y
45001008031	45001008	ello	y				y
45001008032	45001008	.		y			n
45001009001	45001009	Dios					y
45001009002	45001009	sí					y
45001009003	45001009	sabe					y
45001009004	45001009	cuántas					y
45001009005	45001009	veces	y				y
45001009006	45001009	,		y			n
45001009007	45001009	de					y
45001009008	45001009	día					y
45001009009	45001009	y					y
45001009010	45001009	de					y
45001009011	45001009	noche	y				y
45001009012	45001009	,		y			n
45001009013	45001009	los					y
45001009014	45001009	llevo					y
45001009015	45001009	en					y
45001009016	45001009	oración					y
45001009017	45001009	ante					y
45001009018	45001009	aquel					y
45001009019	45001009	a					y
45001009020	45001009	quien					y
45001009021	45001009	sirvo					y
45001009022	45001009	con					y
45001009023	45001009	todas					y
45001009024	45001009	mis					y
45001009025	45001009	fuerzas					y
45001009026	45001009	dando					y
45001009027	45001009	a					y
45001009028	45001009	conocer					y
45001009029	45001009	a					y
45001009030	45001009	otros					y
45001009031	45001009	las					y
45001009032	45001009	buenas					y
45001009033	45001009	noticias					y
45001009034	45001009	del					y
45001009035	45001009	Hijo					y
45001009036	45001009	de					y
45001009037	45001009	Dios	y				y
45001009038	45001009	.		y			n
45001010001	45001010	Una					y
45001010002	45001010	de					y
45001010003	45001010	mis					y
45001010004	45001010	repetidas					y
45001010005	45001010	oraciones					y
45001010006	45001010	es					y
45001010007	45001010	que					y
45001010008	45001010	Dios					y
45001010009	45001010	me					y
45001010010	45001010	permita					y
45001010011	45001010	ir					y
45001010012	45001010	a					y
45001010013	45001010	visitarlos					y
45001010014	45001010	a					y
45001010015	45001010	ustedes	y				y
45001010016	45001010	,		y			n
45001010017	45001010	si					y
45001010018	45001010	esa					y
45001010019	45001010	es					y
45001010020	45001010	su					y
45001010021	45001010	voluntad	y				y
45001010022	45001010	.		y			n
45001011001	45001011	Tengo					y
45001011002	45001011	muchos					y
45001011003	45001011	deseos					y
45001011004	45001011	de					y
45001011005	45001011	verlos					y
45001011006	45001011	para					y
45001011007	45001011	compartir					y
45001011008	45001011	con					y
45001011009	45001011	ustedes					y
45001011010	45001011	algún					y
45001011011	45001011	don					y
45001011012	45001011	espiritual					y
45001011013	45001011	que					y
45001011014	45001011	los					y
45001011015	45001011	ayude					y
45001011016	45001011	a					y
45001011017	45001011	crecer					y
45001011018	45001011	fuertes					y
45001011019	45001011	en					y
45001011020	45001011	el					y
45001011021	45001011	Señor	y				y
45001011022	45001011	.		y			n
45001012001	45001012	Con					y
45001012002	45001012	esto					y
45001012003	45001012	quiero					y
45001012004	45001012	decirles					y
45001012005	45001012	que					y
45001012006	45001012	no					y
45001012007	45001012	sólo					y
45001012008	45001012	deseo					y
45001012009	45001012	comunicarles					y
45001012010	45001012	mi					y
45001012011	45001012	fe	y				y
45001012012	45001012	,		y			n
45001012013	45001012	sino					y
45001012014	45001012	también					y
45001012015	45001012	alentarme					y
45001012016	45001012	yo					y
45001012017	45001012	mismo					y
45001012018	45001012	con					y
45001012019	45001012	la					y
45001012020	45001012	de					y
45001012021	45001012	ustedes	y				y
45001012022	45001012	.		y			n
45001012023	45001012	Así					y
45001012024	45001012	nos					y
45001012025	45001012	seremos					y
45001012026	45001012	de					y
45001012027	45001012	mutua					y
45001012028	45001012	bendición	y				y
45001012029	45001012	.		y			n
45001013001	45001013	Quiero					y
45001013002	45001013	que					y
45001013003	45001013	sepan	y				y
45001013004	45001013	,		y			n
45001013005	45001013	hermanos	y				y
45001013006	45001013	,		y			n
45001013007	45001013	que					y
45001013008	45001013	muchas					y
45001013009	45001013	veces					y
45001013010	45001013	he					y
45001013011	45001013	tratado					y
45001013012	45001013	de					y
45001013013	45001013	ir					y
45001013014	45001013	a					y
45001013015	45001013	visitarlos					y
45001013016	45001013	para					y
45001013017	45001013	trabajar					y
45001013018	45001013	entre					y
45001013019	45001013	ustedes					y
45001013020	45001013	y					y
45001013021	45001013	ver					y
45001013022	45001013	buenos					y
45001013023	45001013	resultados	y				y
45001013024	45001013	,		y			n
45001013025	45001013	como					y
45001013026	45001013	en					y
45001013027	45001013	las					y
45001013028	45001013	otras					y
45001013029	45001013	iglesias					y
45001013030	45001013	gentiles					y
45001013031	45001013	en					y
45001013032	45001013	que					y
45001013033	45001013	he					y
45001013034	45001013	estado	y				y
45001013035	45001013	;		y			n
45001013036	45001013	pero					y
45001013037	45001013	he					y
45001013038	45001013	encontrado					y
45001013039	45001013	obstáculos	y				y
45001013040	45001013	.		y			n
45001014001	45001014	Me					y
45001014002	45001014	siento					y
45001014003	45001014	en					y
45001014004	45001014	deuda					y
45001014005	45001014	con					y
45001014006	45001014	todos	y				y
45001014007	45001014	,		y			n
45001014008	45001014	con					y
45001014009	45001014	los					y
45001014010	45001014	griegos					y
45001014011	45001014	y					y
45001014012	45001014	con					y
45001014013	45001014	lo					y
45001014014	45001014	que					y
45001014015	45001014	no					y
45001014016	45001014	lo					y
45001014017	45001014	son	y				y
45001014018	45001014	,		y			n
45001014019	45001014	con					y
45001014020	45001014	el					y
45001014021	45001014	hombre					y
45001014022	45001014	culto					y
45001014023	45001014	y					y
45001014024	45001014	también					y
45001014025	45001014	con					y
45001014026	45001014	el					y
45001014027	45001014	inculto	y				y
45001014028	45001014	.		y			n
45001015001	45001015	Así					y
45001015002	45001015	que	y				y
45001015003	45001015	,		y			n
45001015004	45001015	en					y
45001015005	45001015	lo					y
45001015006	45001015	que					y
45001015007	45001015	a					y
45001015008	45001015	mí					y
45001015009	45001015	respecta	y				y
45001015010	45001015	,		y			n
45001015011	45001015	estoy					y
45001015012	45001015	listo					y
45001015013	45001015	a					y
45001015014	45001015	ir					y
45001015015	45001015	a					y
45001015016	45001015	Roma					y
45001015017	45001015	para					y
45001015018	45001015	predicar					y
45001015019	45001015	también					y
45001015020	45001015	allí					y
45001015021	45001015	las					y
45001015022	45001015	buenas					y
45001015023	45001015	noticias					y
45001015024	45001015	de					y
45001015025	45001015	Dios	y				y
45001015026	45001015	.		y			n
45001016001	45001016	Porque					y
45001016002	45001016	nunca					y
45001016003	45001016	me					y
45001016004	45001016	avergüenzo					y
45001016005	45001016	de					y
45001016006	45001016	las					y
45001016007	45001016	buenas					y
45001016008	45001016	noticias	y				y
45001016009	45001016	;		y			n
45001016010	45001016	ellas					y
45001016011	45001016	constituyen					y
45001016012	45001016	el					y
45001016013	45001016	poder					y
45001016014	45001016	de					y
45001016015	45001016	Dios					y
45001016016	45001016	para					y
45001016017	45001016	la					y
45001016018	45001016	salvación					y
45001016019	45001016	de					y
45001016020	45001016	todos					y
45001016021	45001016	los					y
45001016022	45001016	que					y
45001016023	45001016	creen	y				y
45001016024	45001016	.		y			n
45001016025	45001016	A					y
45001016026	45001016	los					y
45001016027	45001016	judíos					y
45001016028	45001016	se					y
45001016029	45001016	les					y
45001016030	45001016	dio					y
45001016031	45001016	el					y
45001016032	45001016	privilegio					y
45001016033	45001016	de					y
45001016034	45001016	ser					y
45001016035	45001016	los					y
45001016036	45001016	primeros					y
45001016037	45001016	en					y
45001016038	45001016	escuchar					y
45001016039	45001016	la					y
45001016040	45001016	predicación					y
45001016041	45001016	de					y
45001016042	45001016	este					y
45001016043	45001016	mensaje	y				y
45001016044	45001016	,		y			n
45001016045	45001016	pero					y
45001016046	45001016	ya					y
45001016047	45001016	el					y
45001016048	45001016	mundo					y
45001016049	45001016	entero					y
45001016050	45001016	está					y
45001016051	45001016	escuchándolo	y				y
45001016052	45001016	.		y			n
45001017001	45001017	Las					y
45001017002	45001017	buenas					y
45001017003	45001017	noticias					y
45001017004	45001017	nos					y
45001017005	45001017	muestran					y
45001017006	45001017	la					y
45001017007	45001017	manera					y
45001017008	45001017	en					y
45001017009	45001017	que					y
45001017010	45001017	Dios					y
45001017011	45001017	nos					y
45001017012	45001017	acepta	y				y
45001017013	45001017	:		y			n
45001017014	45001017	por					y
45001017015	45001017	la					y
45001017016	45001017	fe	y				y
45001017017	45001017	,		y			n
45001017018	45001017	de					y
45001017019	45001017	principio					y
45001017020	45001017	a					y
45001017021	45001017	fin	y				y
45001017022	45001017	.		y			n
45001017023	45001017	Como					y
45001017024	45001017	está					y
45001017025	45001017	escrito					y
45001017026	45001017	en					y
45001017027	45001017	el					y
45001017028	45001017	Antiguo					y
45001017029	45001017	Testamento	y				y
45001017030	45001017	:		y			n
45001017031	45001017	«	y	y			n
45001017032	45001017	El					y
45001017033	45001017	que					y
45001017034	45001017	es					y
45001017035	45001017	justo	y				y
45001017036	45001017	,		y			n
45001017037	45001017	lo					y
45001017038	45001017	es					y
45001017039	45001017	por					y
45001017040	45001017	creer					y
45001017041	45001017	en					y
45001017042	45001017	Dios	y				y
45001017043	45001017	»	y	y			n
45001017044	45001017	.		y			n
45001018001	45001018	Pero					y
45001018002	45001018	Dios					y
45001018003	45001018	muestra					y
45001018004	45001018	desde					y
45001018005	45001018	el					y
45001018006	45001018	cielo					y
45001018007	45001018	su					y
45001018008	45001018	ira					y
45001018009	45001018	contra					y
45001018010	45001018	la					y
45001018011	45001018	injusticia					y
45001018012	45001018	y					y
45001018013	45001018	la					y
45001018014	45001018	maldad					y
45001018015	45001018	de					y
45001018016	45001018	la					y
45001018017	45001018	gente					y
45001018018	45001018	que	y				y
45001018019	45001018	,		y			n
45001018020	45001018	por					y
45001018021	45001018	su					y
45001018022	45001018	injusticia	y				y
45001018023	45001018	,		y			n
45001018024	45001018	impide					y
45001018025	45001018	que					y
45001018026	45001018	la					y
45001018027	45001018	verdad					y
45001018028	45001018	se					y
45001018029	45001018	manifieste	y				y
45001018030	45001018	.		y			n
45001019001	45001019	Lo					y
45001019002	45001019	que					y
45001019003	45001019	se					y
45001019004	45001019	puede					y
45001019005	45001019	conocer					y
45001019006	45001019	de					y
45001019007	45001019	Dios	y				y
45001019008	45001019	,		y			n
45001019009	45001019	ellos					y
45001019010	45001019	lo					y
45001019011	45001019	conocen	y				y
45001019012	45001019	,		y			n
45001019013	45001019	pues					y
45001019014	45001019	Dios					y
45001019015	45001019	mismo					y
45001019016	45001019	se					y
45001019017	45001019	los					y
45001019018	45001019	ha					y
45001019019	45001019	revelado	y				y
45001019020	45001019	.		y			n
45001020001	45001020	Desde					y
45001020002	45001020	que					y
45001020003	45001020	el					y
45001020004	45001020	mundo					y
45001020005	45001020	fue					y
45001020006	45001020	creado	y				y
45001020007	45001020	,		y			n
45001020008	45001020	la					y
45001020009	45001020	humanidad					y
45001020010	45001020	ha					y
45001020011	45001020	contemplado					y
45001020012	45001020	toda					y
45001020013	45001020	la					y
45001020014	45001020	creación					y
45001020015	45001020	que					y
45001020016	45001020	le					y
45001020017	45001020	muestra					y
45001020018	45001020	el					y
45001020019	45001020	eterno					y
45001020020	45001020	poder					y
45001020021	45001020	de					y
45001020022	45001020	Dios					y
45001020023	45001020	y					y
45001020024	45001020	el					y
45001020025	45001020	hecho					y
45001020026	45001020	de					y
45001020027	45001020	que					y
45001020028	45001020	él					y
45001020029	45001020	es					y
45001020030	45001020	verdaderamente					y
45001020031	45001020	Dios	y				y
45001020032	45001020	.		y			n
45001020033	45001020	Así	y				y
45001020034	45001020	,		y			n
45001020035	45001020	lo					y
45001020036	45001020	invisible					y
45001020037	45001020	de					y
45001020038	45001020	Dios					y
45001020039	45001020	se					y
45001020040	45001020	deja					y
45001020041	45001020	ver					y
45001020042	45001020	por					y
45001020043	45001020	medio					y
45001020044	45001020	de					y
45001020045	45001020	la					y
45001020046	45001020	creación					y
45001020047	45001020	visible	y				y
45001020048	45001020	,		y			n
45001020049	45001020	por					y
45001020050	45001020	lo					y
45001020051	45001020	que					y
45001020052	45001020	nadie					y
45001020053	45001020	podrá					y
45001020054	45001020	excusarse					y
45001020055	45001020	diciendo					y
45001020056	45001020	que					y
45001020057	45001020	no					y
45001020058	45001020	sabía					y
45001020059	45001020	si					y
45001020060	45001020	Dios					y
45001020061	45001020	existía					y
45001020062	45001020	o					y
45001020063	45001020	no	y				y
45001020064	45001020	.		y			n
45001021001	45001021	Sin					y
45001021002	45001021	embargo	y				y
45001021003	45001021	,		y			n
45001021004	45001021	aunque					y
45001021005	45001021	lo					y
45001021006	45001021	sabían					y
45001021007	45001021	muy					y
45001021008	45001021	bien	y				y
45001021009	45001021	,		y			n
45001021010	45001021	no					y
45001021011	45001021	quisieron					y
45001021012	45001021	ni					y
45001021013	45001021	adorar					y
45001021014	45001021	a					y
45001021015	45001021	Dios					y
45001021016	45001021	ni					y
45001021017	45001021	darle					y
45001021018	45001021	gracias	y				y
45001021019	45001021	.		y			n
45001021020	45001021	Al					y
45001021021	45001021	contrario	y				y
45001021022	45001021	,		y			n
45001021023	45001021	se					y
45001021024	45001021	pusieron					y
45001021025	45001021	a					y
45001021026	45001021	concebir					y
45001021027	45001021	ideas					y
45001021028	45001021	estúpidas					y
45001021029	45001021	y	y				y
45001021030	45001021	,		y			n
45001021031	45001021	en					y
45001021032	45001021	consecuencia	y				y
45001021033	45001021	,		y			n
45001021034	45001021	sus					y
45001021035	45001021	necios					y
45001021036	45001021	entendimientos					y
45001021037	45001021	se					y
45001021038	45001021	oscurecieron	y				y
45001021039	45001021	.		y			n
45001022001	45001022	Al					y
45001022002	45001022	creerse					y
45001022003	45001022	sabios	y				y
45001022004	45001022	,		y			n
45001022005	45001022	se					y
45001022006	45001022	volvieron					y
45001022007	45001022	aún					y
45001022008	45001022	más					y
45001022009	45001022	necios	y				y
45001022010	45001022	.		y			n
45001023001	45001023	Luego	y				y
45001023002	45001023	,		y			n
45001023003	45001023	representaron					y
45001023004	45001023	la					y
45001023005	45001023	gloria					y
45001023006	45001023	del					y
45001023007	45001023	Dios					y
45001023008	45001023	inmortal					y
45001023009	45001023	con					y
45001023010	45001023	imágenes					y
45001023011	45001023	de					y
45001023012	45001023	pájaros	y				y
45001023013	45001023	,		y			n
45001023014	45001023	de					y
45001023015	45001023	animales					y
45001023016	45001023	que					y
45001023017	45001023	andan					y
45001023018	45001023	en					y
45001023019	45001023	cuatro					y
45001023020	45001023	patas	y				y
45001023021	45001023	,		y			n
45001023022	45001023	de					y
45001023023	45001023	reptiles					y
45001023024	45001023	y					y
45001023025	45001023	de					y
45001023026	45001023	simples					y
45001023027	45001023	humanos					y
45001023028	45001023	mortales	y				y
45001023029	45001023	.		y			n
45001024001	45001024	Por					y
45001024002	45001024	eso					y
45001024003	45001024	Dios					y
45001024004	45001024	los					y
45001024005	45001024	dejó					y
45001024006	45001024	caer					y
45001024007	45001024	en					y
45001024008	45001024	toda					y
45001024009	45001024	clase					y
45001024010	45001024	de					y
45001024011	45001024	suciedades					y
45001024012	45001024	y					y
45001024013	45001024	los					y
45001024014	45001024	dejó					y
45001024015	45001024	hacer					y
45001024016	45001024	lo					y
45001024017	45001024	que					y
45001024018	45001024	les					y
45001024019	45001024	viniera					y
45001024020	45001024	en					y
45001024021	45001024	gana	y				y
45001024022	45001024	.		y			n
45001024023	45001024	Así	y				y
45001024024	45001024	,		y			n
45001024025	45001024	deshonraron					y
45001024026	45001024	sus					y
45001024027	45001024	propios					y
45001024028	45001024	cuerpos					y
45001024029	45001024	unos					y
45001024030	45001024	con					y
45001024031	45001024	otros	y				y
45001024032	45001024	.		y			n
45001025001	45001025	Esto					y
45001025002	45001025	fue					y
45001025003	45001025	por					y
45001025004	45001025	cambiar					y
45001025005	45001025	la					y
45001025006	45001025	verdad					y
45001025007	45001025	de					y
45001025008	45001025	Dios					y
45001025009	45001025	y					y
45001025010	45001025	deliberadamente					y
45001025011	45001025	creer					y
45001025012	45001025	en					y
45001025013	45001025	la					y
45001025014	45001025	mentira	y				y
45001025015	45001025	;		y			n
45001025016	45001025	por					y
45001025017	45001025	adorar					y
45001025018	45001025	a					y
45001025019	45001025	las					y
45001025020	45001025	criaturas					y
45001025021	45001025	y					y
45001025022	45001025	no					y
45001025023	45001025	a					y
45001025024	45001025	Dios					y
45001025025	45001025	que					y
45001025026	45001025	las					y
45001025027	45001025	creó	y				y
45001025028	45001025	,		y			n
45001025029	45001025	el					y
45001025030	45001025	cual					y
45001025031	45001025	es					y
45001025032	45001025	bendito					y
45001025033	45001025	por					y
45001025034	45001025	todos					y
45001025035	45001025	los					y
45001025036	45001025	siglos	y				y
45001025037	45001025	.		y			n
45001026001	45001026	Por					y
45001026002	45001026	eso					y
45001026003	45001026	Dios					y
45001026004	45001026	dejó					y
45001026005	45001026	que					y
45001026006	45001026	se					y
45001026007	45001026	desbordaran					y
45001026008	45001026	en					y
45001026009	45001026	sus					y
45001026010	45001026	pasiones					y
45001026011	45001026	vergonzosas	y				y
45001026012	45001026	.		y			n
45001026013	45001026	Llegaron					y
45001026014	45001026	hasta					y
45001026015	45001026	el					y
45001026016	45001026	punto					y
45001026017	45001026	de					y
45001026018	45001026	que					y
45001026019	45001026	sus					y
45001026020	45001026	mujeres					y
45001026021	45001026	actuaban					y
45001026022	45001026	en					y
45001026023	45001026	contra					y
45001026024	45001026	de					y
45001026025	45001026	la					y
45001026026	45001026	naturaleza					y
45001026027	45001026	y					y
45001026028	45001026	se					y
45001026029	45001026	entregaron					y
45001026030	45001026	al					y
45001026031	45001026	sexo					y
45001026032	45001026	unas					y
45001026033	45001026	con					y
45001026034	45001026	otras	y				y
45001026035	45001026	.		y			n
45001027001	45001027	También					y
45001027002	45001027	los					y
45001027003	45001027	hombres	y				y
45001027004	45001027	,		y			n
45001027005	45001027	en					y
45001027006	45001027	vez					y
45001027007	45001027	de					y
45001027008	45001027	tener					y
45001027009	45001027	relaciones					y
45001027010	45001027	sexuales					y
45001027011	45001027	con					y
45001027012	45001027	mujeres	y				y
45001027013	45001027	,		y			n
45001027014	45001027	se					y
45001027015	45001027	encendieron					y
45001027016	45001027	en					y
45001027017	45001027	sus					y
45001027018	45001027	deseos					y
45001027019	45001027	entre					y
45001027020	45001027	ellos					y
45001027021	45001027	mismos					y
45001027022	45001027	y					y
45001027023	45001027	cometieron					y
45001027024	45001027	actos					y
45001027025	45001027	vergonzosos					y
45001027026	45001027	hombres					y
45001027027	45001027	con					y
45001027028	45001027	hombres	y				y
45001027029	45001027	.		y			n
45001027030	45001027	Y					y
45001027031	45001027	como					y
45001027032	45001027	consecuencia	y				y
45001027033	45001027	,		y			n
45001027034	45001027	recibieron					y
45001027035	45001027	en					y
45001027036	45001027	sus					y
45001027037	45001027	propios					y
45001027038	45001027	cuerpos					y
45001027039	45001027	el					y
45001027040	45001027	pago					y
45001027041	45001027	que					y
45001027042	45001027	bien					y
45001027043	45001027	se					y
45001027044	45001027	merecían	y				y
45001027045	45001027	.		y			n
45001028001	45001028	A					y
45001028002	45001028	tal					y
45001028003	45001028	grado					y
45001028004	45001028	llegaron					y
45001028005	45001028	que	y				y
45001028006	45001028	,		y			n
45001028007	45001028	al					y
45001028008	45001028	no					y
45001028009	45001028	querer					y
45001028010	45001028	ni					y
45001028011	45001028	siquiera					y
45001028012	45001028	tener					y
45001028013	45001028	en					y
45001028014	45001028	cuenta					y
45001028015	45001028	a					y
45001028016	45001028	Dios	y				y
45001028017	45001028	,		y			n
45001028018	45001028	él					y
45001028019	45001028	los					y
45001028020	45001028	abandonó					y
45001028021	45001028	para					y
45001028022	45001028	que					y
45001028023	45001028	hicieran					y
45001028024	45001028	lo					y
45001028025	45001028	que					y
45001028026	45001028	sus					y
45001028027	45001028	mentes					y
45001028028	45001028	corruptas					y
45001028029	45001028	pudieran					y
45001028030	45001028	concebir	y				y
45001028031	45001028	.		y			n
45001029001	45001029	Se					y
45001029002	45001029	entregaron					y
45001029003	45001029	a					y
45001029004	45001029	toda					y
45001029005	45001029	clase					y
45001029006	45001029	de					y
45001029007	45001029	injusticias					y
45001029008	45001029	e					y
45001029009	45001029	inmoralidades					y
45001029010	45001029	sexuales	y				y
45001029011	45001029	,		y			n
45001029012	45001029	de					y
45001029013	45001029	perversidad	y				y
45001029014	45001029	,		y			n
45001029015	45001029	avaricia					y
45001029016	45001029	y					y
45001029017	45001029	maldad	y				y
45001029018	45001029	.		y			n
45001029019	45001029	Están					y
45001029020	45001029	llenos					y
45001029021	45001029	de					y
45001029022	45001029	envidias	y				y
45001029023	45001029	,		y			n
45001029024	45001029	homicidios	y				y
45001029025	45001029	,		y			n
45001029026	45001029	contiendas	y				y
45001029027	45001029	,		y			n
45001029028	45001029	engaños					y
45001029029	45001029	y					y
45001029030	45001029	perversidades	y				y
45001029031	45001029	.		y			n
45001030001	45001030	Hablan					y
45001030002	45001030	mal					y
45001030003	45001030	de					y
45001030004	45001030	los					y
45001030005	45001030	demás					y
45001030006	45001030	con					y
45001030007	45001030	mentiras	y				y
45001030008	45001030	;		y			n
45001030009	45001030	son					y
45001030010	45001030	enemigos					y
45001030011	45001030	de					y
45001030012	45001030	Dios	y				y
45001030013	45001030	,		y			n
45001030014	45001030	insolentes	y				y
45001030015	45001030	,		y			n
45001030016	45001030	engreídos	y				y
45001030017	45001030	,		y			n
45001030018	45001030	vanidosos	y				y
45001030019	45001030	;		y			n
45001030020	45001030	inventan					y
45001030021	45001030	nuevas					y
45001030022	45001030	formas					y
45001030023	45001030	de					y
45001030024	45001030	pecar					y
45001030025	45001030	y					y
45001030026	45001030	continuamente					y
45001030027	45001030	desobedecen					y
45001030028	45001030	a					y
45001030029	45001030	sus					y
45001030030	45001030	padres	y				y
45001030031	45001030	.		y			n
45001031001	45001031	Fingen					y
45001031002	45001031	que					y
45001031003	45001031	no					y
45001031004	45001031	entienden					y
45001031005	45001031	y					y
45001031006	45001031	quebrantan					y
45001031007	45001031	sus					y
45001031008	45001031	promesas	y				y
45001031009	45001031	.		y			n
45001031010	45001031	No					y
45001031011	45001031	tienen					y
45001031012	45001031	afecto					y
45001031013	45001031	por					y
45001031014	45001031	nadie					y
45001031015	45001031	ni					y
45001031016	45001031	sienten					y
45001031017	45001031	compasión					y
45001031018	45001031	por					y
45001031019	45001031	los					y
45001031020	45001031	demás	y				y
45001031021	45001031	.		y			n
45001032001	45001032	Saben					y
45001032002	45001032	muy					y
45001032003	45001032	bien					y
45001032004	45001032	que					y
45001032005	45001032	el					y
45001032006	45001032	castigo					y
45001032007	45001032	que					y
45001032008	45001032	impone					y
45001032009	45001032	Dios					y
45001032010	45001032	por					y
45001032011	45001032	esos					y
45001032012	45001032	delitos					y
45001032013	45001032	es					y
45001032014	45001032	la					y
45001032015	45001032	muerte	y				y
45001032016	45001032	;		y			n
45001032017	45001032	y					y
