id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01014005052	01014005	los					y
01014005053	01014005	emitas	y				y
01014005054	01014005	.		y			n
01014006001	01014006	Por					y
01014006002	01014006	último	y				y
01014006003	01014006	,		y			n
01014006004	01014006	pasaron					y
01014006005	01014006	a					y
01014006006	01014006	las					y
01014006007	01014006	montañas					y
01014006008	01014006	de					y
01014006009	01014006	Seír					y
01014006010	01014006	y					y
01014006011	01014006	derrotaron					y
01014006012	01014006	a					y
01014006013	01014006	los					y
01014006014	01014006	horeos	y				y
01014006015	01014006	,		y			n
01014006016	01014006	a					y
01014006017	01014006	quienes					y
01014006018	01014006	persiguieron					y
01014006019	01014006	hasta					y
01014006020	01014006	El					y
01014006021	01014006	Parán	y				y
01014006022	01014006	,		y			n
01014006023	01014006	que					y
01014006024	01014006	está					y
01014006025	01014006	cerca					y
01014006026	01014006	del					y
01014006027	01014006	desierto	y				y
01014006028	01014006	.		y			n
01014007001	01014007	Ya					y
01014007002	01014007	de					y
01014007003	01014007	regreso	y				y
01014007004	01014007	,		y			n
01014007005	01014007	Quedorlaómer					y
01014007006	01014007	y					y
01014007007	01014007	sus					y
01014007008	01014007	compañeros					y
01014007009	01014007	fueron					y
01014007010	01014007	a					y
01014007011	01014007	Enmispat	y				y
01014007012	01014007	,		y			n
01014007013	01014007	que					y
01014007014	01014007	también					y
01014007015	01014007	se					y
01014007016	01014007	conoce					y
01014007017	01014007	como					y
01014007018	01014007	Cades	y				y
01014007019	01014007	.		y			n
01014007020	01014007	Derrotaron					y
01014007021	01014007	a					y
01014007022	01014007	los					y
01014007023	01014007	amalecitas					y
01014007024	01014007	y					y
01014007025	01014007	conquistaron					y
01014007026	01014007	su					y
01014007027	01014007	territorio	y				y
01014007028	01014007	;		y			n
01014007029	01014007	también					y
01014007030	01014007	derrotaron					y
01014007031	01014007	a					y
01014007032	01014007	los					y
01014007033	01014007	amorreos					y
01014007034	01014007	que					y
01014007035	01014007	vivían					y
01014007036	01014007	en					y
01014007037	01014007	Jazezón					y
01014007038	01014007	Tamar	y				y
01014007039	01014007	.		y			n
01014008001	01014008	Entonces			01014009	01014009	y
01014008002	01014008	los			01014009	01014009	y
01014008003	01014008	reyes			01014009	01014009	y
01014008004	01014008	de			01014009	01014009	y
01014008005	01014008	Sodoma	y		01014009	01014009	y
01014008006	01014008	,		y	01014009	01014009	n
01014008007	01014008	Gomorra	y		01014009	01014009	y
01014008008	01014008	,		y	01014009	01014009	n
01014008009	01014008	Admá			01014009	01014009	y
01014008010	01014008	Zeboyín			01014009	01014009	y
01014008011	01014008	y			01014009	01014009	y
01014008012	01014008	Bela	y		01014009	01014009	y
01014008013	01014008	,		y	01014009	01014009	n
01014008014	01014008	que			01014009	01014009	y
01014008015	01014008	es			01014009	01014009	y
01014008016	01014008	Zoar	y		01014009	01014009	y
01014008017	01014008	,		y	01014009	01014009	n
01014008018	01014008	fueron			01014009	01014009	y
01014008019	01014008	al			01014009	01014009	y
01014008020	01014008	valle			01014009	01014009	y
01014008021	01014008	de			01014009	01014009	y
01014008022	01014008	Sidín			01014009	01014009	y
01014008023	01014008	para			01014009	01014009	y
01014008024	01014008	pelear			01014009	01014009	y
01014008025	01014008	contra			01014009	01014009	y
01014008026	01014008	Quedorlaómer	y		01014009	01014009	y
01014008027	01014008	,		y	01014009	01014009	n
01014008028	01014008	rey			01014009	01014009	y
01014008029	01014008	de			01014009	01014009	y
01014008030	01014008	Elam	y		01014009	01014009	y
01014008031	01014008	,		y	01014009	01014009	n
01014008032	01014008	y			01014009	01014009	y
01014008033	01014008	sus			01014009	01014009	y
01014008034	01014008	aliados	y		01014009	01014009	y
01014008035	01014008	,		y	01014009	01014009	n
01014008036	01014008	es			01014009	01014009	y
01014008037	01014008	decir	y		01014009	01014009	y
01014008038	01014008	:		y	01014009	01014009	n
01014008039	01014008	Tidal	y		01014009	01014009	y
01014008040	01014008	,		y	01014009	01014009	n
01014008041	01014008	rey			01014009	01014009	y
01014008042	01014008	de			01014009	01014009	y
01014008043	01014008	Goyim	y		01014009	01014009	y
01014008044	01014008	,		y	01014009	01014009	n
01014008045	01014008	Amrafel	y		01014009	01014009	y
01014008046	01014008	,		y	01014009	01014009	n
01014008047	01014008	rey			01014009	01014009	y
01014008048	01014008	de			01014009	01014009	y
01014008049	01014008	Sinar	y		01014009	01014009	y
01014008050	01014008	,		y	01014009	01014009	n
01014008051	01014008	y			01014009	01014009	y
01014008052	01014008	Arioc	y		01014009	01014009	y
01014008053	01014008	,		y	01014009	01014009	n
01014008054	01014008	rey			01014009	01014009	y
01014008055	01014008	de			01014009	01014009	y
01014008056	01014008	Elasar	y		01014009	01014009	y
01014008057	01014008	.		y	01014009	01014009	n
01014008058	01014008	De			01014009	01014009	y
01014008059	01014008	modo			01014009	01014009	y
01014008060	01014008	que			01014009	01014009	y
01014008061	01014008	eran			01014009	01014009	y
01014008062	01014008	cinco			01014009	01014009	y
01014008063	01014008	reyes			01014009	01014009	y
01014008064	01014008	contra			01014009	01014009	y
01014008065	01014008	cuatro	y		01014009	01014009	y
01014008066	01014008	.		y	01014009	01014009	n
01014010001	01014010	Los					y
01014010002	01014010	reyes					y
01014010003	01014010	de					y
01014010004	01014010	Sodoma					y
01014010005	01014010	y					y
01014010006	01014010	Gomorra	y				y
01014010007	01014010	,		y			n
01014010008	01014010	al					y
01014010009	01014010	verse					y
01014010010	01014010	derrotados	y				y
01014010011	01014010	,		y			n
01014010012	01014010	intentaron					y
01014010013	01014010	huir					y
01014010014	01014010	junto					y
01014010015	01014010	con					y
01014010016	01014010	sus					y
01014010017	01014010	ejércitos	y				y
01014010018	01014010	,		y			n
01014010019	01014010	pero					y
01014010020	01014010	cayeron					y
01014010021	01014010	en					y
01014010022	01014010	los					y
01014010023	01014010	pozos					y
01014010024	01014010	de					y
01014010025	01014010	alquitrán					y
01014010026	01014010	que					y
01014010027	01014010	había					y
01014010028	01014010	en					y
01014010029	01014010	el					y
01014010030	01014010	valle					y
01014010031	01014010	de					y
01014010032	01014010	Sidín	y				y
01014010033	01014010	.		y			n
01014010034	01014010	Los					y
01014010035	01014010	que					y
01014010036	01014010	lograron					y
01014010037	01014010	salir					y
01014010038	01014010	de					y
01014010039	01014010	allí	y				y
01014010040	01014010	,		y			n
01014010041	01014010	se					y
01014010042	01014010	escondieron					y
01014010043	01014010	en					y
01014010044	01014010	la					y
01014010045	01014010	montaña	y				y
01014010046	01014010	.		y			n
01014011001	01014011	Los					y
01014011002	01014011	que					y
01014011003	01014011	ganaron					y
01014011004	01014011	la					y
01014011005	01014011	batalla					y
01014011006	01014011	fueron					y
01014011007	01014011	a					y
01014011008	01014011	las					y
01014011009	01014011	ciudades					y
01014011010	01014011	de					y
01014011011	01014011	Sodoma					y
01014011012	01014011	y					y
01014011013	01014011	Gomorra					y
01014011014	01014011	se					y
01014011015	01014011	llevaron					y
01014011016	01014011	todos					y
01014011017	01014011	los					y
01014011018	01014011	alimentos					y
01014011019	01014011	y					y
01014011020	01014011	artículos					y
01014011021	01014011	de					y
01014011022	01014011	valor					y
01014011023	01014011	que					y
01014011024	01014011	había					y
01014011025	01014011	en					y
01014011026	01014011	ellas	y				y
01014011027	01014011	.		y			n
01014011028	01014011	Después					y
01014011029	01014011	emprendieron					y
01014011030	01014011	el					y
01014011031	01014011	regreso					y
01014011032	01014011	a					y
01014011033	01014011	sus					y
01014011034	01014011	países	y				y
01014011035	01014011	.		y			n
01014012001	01014012	Como					y
01014012002	01014012	Lot	y				y
01014012003	01014012	,		y			n
01014012004	01014012	el					y
01014012005	01014012	sobrino					y
01014012006	01014012	de					y
01014012007	01014012	Abram	y				y
01014012008	01014012	,		y			n
01014012009	01014012	vivía					y
01014012010	01014012	en					y
01014012011	01014012	Sodoma	y				y
01014012012	01014012	,		y			n
01014012013	01014012	también					y
01014012014	01014012	se					y
01014012015	01014012	lo					y
01014012016	01014012	llevaron	y				y
01014012017	01014012	,		y			n
01014012018	01014012	junto					y
01014012019	01014012	con					y
01014012020	01014012	todo					y
01014012021	01014012	lo					y
01014012022	01014012	que					y
01014012023	01014012	tenía	y				y
01014012024	01014012	.		y			n
01014013001	01014013	Uno					y
01014013002	01014013	de					y
01014013003	01014013	los					y
01014013004	01014013	hombres					y
01014013005	01014013	que					y
01014013006	01014013	logró					y
01014013007	01014013	escapar					y
01014013008	01014013	fue					y
01014013009	01014013	hasta					y
01014013010	01014013	donde					y
01014013011	01014013	estaba					y
01014013012	01014013	Abram	y				y
01014013013	01014013	,		y			n
01014013014	01014013	el					y
01014013015	01014013	hebreo	y				y
01014013016	01014013	,		y			n
01014013017	01014013	y					y
01014013018	01014013	le					y
01014013019	01014013	contó					y
01014013020	01014013	todo					y
01014013021	01014013	lo					y
01014013022	01014013	que					y
01014013023	01014013	había					y
01014013024	01014013	sucedido	y				y
01014013025	01014013	.		y			n
01014013026	01014013	Abram					y
01014013027	01014013	estaba					y
01014013028	01014013	viviendo					y
01014013029	01014013	junto					y
01014013030	01014013	al					y
01014013031	01014013	bosque					y
01014013032	01014013	de					y
01014013033	01014013	encinas					y
01014013034	01014013	que					y
01014013035	01014013	pertenecía					y
01014013036	01014013	a					y
01014013037	01014013	Mamré	y				y
01014013038	01014013	,		y			n
01014013039	01014013	el					y
01014013040	01014013	amorreo	y				y
01014013041	01014013	.		y			n
01014013042	01014013	Mamré					y
01014013043	01014013	era					y
01014013044	01014013	hermano					y
01014013045	01014013	de					y
01014013046	01014013	Escol					y
01014013047	01014013	y					y
01014013048	01014013	de					y
01014013049	01014013	Aner	y				y
01014013050	01014013	,		y			n
01014013051	01014013	que					y
01014013052	01014013	eran					y
01014013053	01014013	amigos					y
01014013054	01014013	de					y
01014013055	01014013	Abram	y				y
01014013056	01014013	.		y			n
01014014001	01014014	Cuando					y
01014014002	01014014	Abram					y
01014014003	01014014	oyó					y
01014014004	01014014	que					y
01014014005	01014014	a					y
01014014006	01014014	Lot					y
01014014007	01014014	se					y
01014014008	01014014	lo					y
01014014009	01014014	habían					y
01014014010	01014014	llevado					y
01014014011	01014014	preso	y				y
01014014012	01014014	,		y			n
01014014013	01014014	reunió					y
01014014014	01014014	a					y
01014014015	01014014	todos					y
01014014016	01014014	los					y
01014014017	01014014	trescientos					y
01014014018	01014014	dieciocho					y
01014014019	01014014	criados					y
01014014020	01014014	que					y
01014014021	01014014	habían					y
01014014022	01014014	nacido					y
01014014023	01014014	en					y
01014014024	01014014	su					y
01014014025	01014014	casa	y				y
01014014026	01014014	.		y			n
01014014027	01014014	Luego	y				y
01014014028	01014014	,		y			n
01014014029	01014014	con					y
01014014030	01014014	ellos	y				y
01014014031	01014014	,		y			n
01014014032	01014014	salió					y
01014014033	01014014	a					y
01014014034	01014014	perseguir					y
01014014035	01014014	a					y
01014014036	01014014	los					y
01014014037	01014014	que					y
01014014038	01014014	se					y
01014014039	01014014	habían					y
01014014040	01014014	llevado					y
01014014041	01014014	a					y
01014014042	01014014	Lot	y				y
01014014043	01014014	,		y			n
01014014044	01014014	y					y
01014014045	01014014	los					y
01014014046	01014014	alcanzó					y
01014014047	01014014	en					y
01014014048	01014014	la					y
01014014049	01014014	ciudad					y
01014014050	01014014	de					y
01014014051	01014014	Dan	y				y
01014014052	01014014	.		y			n
01014015001	01014015	Esperó					y
01014015002	01014015	hasta					y
01014015003	01014015	la					y
01014015004	01014015	noche					y
01014015005	01014015	y					y
01014015006	01014015	los					y
01014015007	01014015	atacó					y
01014015008	01014015	por					y
01014015009	01014015	sorpresa	y				y
01014015010	01014015	,		y			n
01014015011	01014015	los					y
01014015012	01014015	derrotó					y
01014015013	01014015	y					y
01014015014	01014015	los					y
01014015015	01014015	persiguió					y
01014015016	01014015	hasta					y
01014015017	01014015	Hobá	y				y
01014015018	01014015	,		y			n
01014015019	01014015	que					y
01014015020	01014015	queda					y
01014015021	01014015	al					y
01014015022	01014015	norte					y
01014015023	01014015	de					y
01014015024	01014015	Damasco	y				y
01014015025	01014015	.		y			n
01014016001	01014016	De					y
01014016002	01014016	modo					y
01014016003	01014016	que					y
01014016004	01014016	Abram					y
01014016005	01014016	pudo					y
01014016006	01014016	recuperar					y
01014016007	01014016	todas					y
01014016008	01014016	las					y
01014016009	01014016	cosas					y
01014016010	01014016	que					y
01014016011	01014016	esos					y
01014016012	01014016	hombres					y
01014016013	01014016	se					y
01014016014	01014016	habían					y
01014016015	01014016	robado	y				y
01014016016	01014016	.		y			n
01014016017	01014016	También					y
01014016018	01014016	logró					y
01014016019	01014016	liberar					y
01014016020	01014016	a					y
01014016021	01014016	su					y
01014016022	01014016	sobrino					y
01014016023	01014016	Lot					y
01014016024	01014016	y					y
01014016025	01014016	sus					y
01014016026	01014016	posesiones	y				y
01014016027	01014016	,		y			n
01014016028	01014016	a					y
01014016029	01014016	las					y
01014016030	01014016	mujeres					y
01014016031	01014016	y					y
01014016032	01014016	a					y
01014016033	01014016	todas					y
01014016034	01014016	las					y
01014016035	01014016	demás					y
01014016036	01014016	personas					y
01014016037	01014016	que					y
01014016038	01014016	habían					y
01014016039	01014016	sido					y
01014016040	01014016	capturadas	y				y
01014016041	01014016	.		y			n
01014017001	01014017	Cuando					y
01014017002	01014017	Abram					y
01014017003	01014017	regresaba					y
01014017004	01014017	de					y
01014017005	01014017	derrotar					y
01014017006	01014017	a					y
01014017007	01014017	Quedorlaómer					y
01014017008	01014017	y					y
01014017009	01014017	a					y
01014017010	01014017	sus					y
01014017011	01014017	aliados	y				y
01014017012	01014017	,		y			n
01014017013	01014017	el					y
01014017014	01014017	rey					y
01014017015	01014017	de					y
01014017016	01014017	Sodoma					y
01014017017	01014017	salió					y
01014017018	01014017	a					y
01014017019	01014017	recibirlo					y
01014017020	01014017	al					y
01014017021	01014017	valle					y
01014017022	01014017	de					y
01014017023	01014017	Save	y				y
01014017024	01014017	,		y			n
01014017025	01014017	conocido					y
01014017026	01014017	también					y
01014017027	01014017	como					y
01014017028	01014017	el					y
01014017029	01014017	valle					y
01014017030	01014017	del					y
01014017031	01014017	Rey	y				y
01014017032	01014017	.		y			n
01014018001	01014018	También					y
01014018002	01014018	Melquisedec	y				y
01014018003	01014018	,		y			n
01014018004	01014018	que					y
01014018005	01014018	era					y
01014018006	01014018	rey					y
01014018007	01014018	de					y
01014018008	01014018	Salén					y
01014018009	01014018	y					y
01014018010	01014018	sacerdote					y
01014018011	01014018	del					y
01014018012	01014018	Dios					y
01014018013	01014018	Altísimo	y				y
01014018014	01014018	,		y			n
01014018015	01014018	le					y
01014018016	01014018	llevó					y
01014018017	01014018	pan					y
01014018018	01014018	y					y
01014018019	01014018	vino	y				y
01014018020	01014018	.		y			n
01014019001	01014019	Luego	y				y
01014019002	01014019	,		y			n
01014019003	01014019	Melquisedec					y
01014019004	01014019	bendijo					y
01014019005	01014019	a					y
01014019006	01014019	Abram					y
01014019007	01014019	con					y
01014019008	01014019	estas					y
01014019009	01014019	palabras	y				y
01014019010	01014019	:		y			n
01014019011	01014019	«	y	y			n
01014019012	01014019	Abram	y				y
01014019013	01014019	,		y			n
01014019014	01014019	que					y
01014019015	01014019	el					y
01014019016	01014019	Dios					y
01014019017	01014019	Altísimo	y				y
01014019018	01014019	,		y			n
01014019019	01014019	creador					y
01014019020	01014019	del					y
01014019021	01014019	cielo					y
01014019022	01014019	y					y
01014019023	01014019	de					y
01014019024	01014019	la					y
01014019025	01014019	tierra	y				y
01014019026	01014019	,		y			n
01014019027	01014019	te					y
01014019028	01014019	bendiga	y				y
01014019029	01014019	.		y			n
01014020001	01014020	¡	y	y			n
01014020002	01014020	Alabado					y
01014020003	01014020	sea					y
01014020004	01014020	el					y
01014020005	01014020	Dios					y
01014020006	01014020	Altísimo					y
01014020007	01014020	que					y
01014020008	01014020	te					y
01014020009	01014020	permitió					y
01014020010	01014020	derrotar					y
01014020011	01014020	a					y
01014020012	01014020	tus					y
01014020013	01014020	enemigos	y				y
01014020014	01014020	!	y	y			n
01014020015	01014020	»	y	y			n
01014020016	01014020	.		y			n
01014020017	01014020	Entonces					y
01014020018	01014020	Abram					y
01014020019	01014020	le					y
01014020020	01014020	entregó					y
01014020021	01014020	a					y
01014020022	01014020	Melquisedec					y
01014020023	01014020	la					y
01014020024	01014020	décima					y
01014020025	01014020	parte					y
01014020026	01014020	de					y
01014020027	01014020	todos					y
01014020028	01014020	los					y
01014020029	01014020	bienes					y
01014020030	01014020	que					y
01014020031	01014020	había					y
01014020032	01014020	recuperado	y				y
01014020033	01014020	.		y			n
01014021001	01014021	El					y
01014021002	01014021	rey					y
01014021003	01014021	de					y
01014021004	01014021	Sodoma					y
01014021005	01014021	le					y
01014021006	01014021	dijo					y
01014021007	01014021	a					y
01014021008	01014021	Abram	y				y
01014021009	01014021	:		y			n
01014021010	01014021	―	y	y			n
01014021011	01014021	Entrégame					y
01014021012	01014021	las					y
01014021013	01014021	personas					y
01014021014	01014021	que					y
01014021015	01014021	liberaste					y
01014021016	01014021	y					y
01014021017	01014021	quédate					y
01014021018	01014021	con					y
01014021019	01014021	todas					y
01014021020	01014021	las					y
01014021021	01014021	cosas					y
01014021022	01014021	que					y
01014021023	01014021	has					y
01014021024	01014021	recuperado	y				y
01014021025	01014021	.		y			n
01014022001	01014022	Pero			01014023	01014023	y
01014022002	01014022	Abram			01014023	01014023	y
01014022003	01014022	le			01014023	01014023	y
01014022004	01014022	contestó	y		01014023	01014023	y
01014022005	01014022	:		y	01014023	01014023	n
01014022006	01014022	―	y	y	01014023	01014023	n
01014022007	01014022	Le			01014023	01014023	y
01014022008	01014022	prometí			01014023	01014023	y
01014022009	01014022	al			01014023	01014023	y
01014022010	01014022	Señor	y		01014023	01014023	y
01014022011	01014022	,		y	01014023	01014023	n
01014022012	01014022	el			01014023	01014023	y
01014022013	01014022	Dios			01014023	01014023	y
01014022014	01014022	Altísimo	y		01014023	01014023	y
01014022015	01014022	,		y	01014023	01014023	n
01014022016	01014022	creador			01014023	01014023	y
01014022017	01014022	del			01014023	01014023	y
01014022018	01014022	cielo			01014023	01014023	y
01014022019	01014022	y			01014023	01014023	y
01014022020	01014022	de			01014023	01014023	y
01014022021	01014022	la			01014023	01014023	y
01014022022	01014022	tierra	y		01014023	01014023	y
01014022023	01014022	,		y	01014023	01014023	n
01014022024	01014022	que			01014023	01014023	y
01014022025	01014022	no			01014023	01014023	y
01014022026	01014022	me			01014023	01014023	y
01014022027	01014022	quedaría			01014023	01014023	y
01014022028	01014022	con			01014023	01014023	y
01014022029	01014022	nada			01014023	01014023	y
01014022030	01014022	de			01014023	01014023	y
01014022031	01014022	lo			01014023	01014023	y
01014022032	01014022	que			01014023	01014023	y
01014022033	01014022	es			01014023	01014023	y
01014022034	01014022	tuyo	y		01014023	01014023	y
01014022035	01014022	,		y	01014023	01014023	n
01014022036	01014022	ni			01014023	01014023	y
01014022037	01014022	siquiera			01014023	01014023	y
01014022038	01014022	con			01014023	01014023	y
01014022039	01014022	un			01014023	01014023	y
01014022040	01014022	cordón			01014023	01014023	y
01014022041	01014022	o			01014023	01014023	y
01014022042	01014022	una			01014023	01014023	y
01014022043	01014022	correa			01014023	01014023	y
01014022044	01014022	de			01014023	01014023	y
01014022045	01014022	una			01014023	01014023	y
01014022046	01014022	sandalia	y		01014023	01014023	y
01014022047	01014022	.		y	01014023	01014023	n
01014022048	01014022	Así			01014023	01014023	y
01014022049	01014022	no			01014023	01014023	y
01014022050	01014022	podrás			01014023	01014023	y
01014022051	01014022	decir			01014023	01014023	y
01014022052	01014022	jamás	y		01014023	01014023	y
01014022053	01014022	:		y	01014023	01014023	n
01014022054	01014022	“	y	y	01014023	01014023	n
01014022055	01014022	Abram			01014023	01014023	y
01014022056	01014022	se			01014023	01014023	y
01014022057	01014022	hizo			01014023	01014023	y
01014022058	01014022	rico	y		01014023	01014023	y
01014022059	01014022	,		y	01014023	01014023	n
01014022060	01014022	porque			01014023	01014023	y
01014022061	01014022	se			01014023	01014023	y
01014022062	01014022	quedó			01014023	01014023	y
01014022063	01014022	con			01014023	01014023	y
01014022064	01014022	mis			01014023	01014023	y
01014022065	01014022	bienes	y		01014023	01014023	y
01014022066	01014022	”	y	y	01014023	01014023	n
01014022067	01014022	.		y	01014023	01014023	n
01014024001	01014024	No					y
01014024002	01014024	quiero					y
01014024003	01014024	nada					y
01014024004	01014024	para					y
01014024005	01014024	mí	y				y
01014024006	01014024	.		y			n
01014024007	01014024	Lo					y
01014024008	01014024	único					y
01014024009	01014024	que					y
01014024010	01014024	acepto					y
01014024011	01014024	de					y
01014024012	01014024	ti					y
01014024013	01014024	son					y
01014024014	01014024	los					y
01014024015	01014024	alimentos					y
01014024016	01014024	que					y
01014024017	01014024	ya					y
01014024018	01014024	comieron					y
01014024019	01014024	mis					y
01014024020	01014024	criados	y				y
01014024021	01014024	.		y			n
01014024022	01014024	Pero					y
01014024023	01014024	mis					y
01014024024	01014024	amigos					y
01014024025	01014024	Aner	y				y
01014024026	01014024	,		y			n
01014024027	01014024	Escol					y
01014024028	01014024	y					y
01014024029	01014024	Mamré					y
01014024030	01014024	sí					y
01014024031	01014024	tomarán					y
01014024032	01014024	lo					y
01014024033	01014024	que					y
01014024034	01014024	les					y
01014024035	01014024	corresponde	y				y
01014024036	01014024	.		y			n
01015001001	01015001	Poco					y
01015001002	01015001	tiempo					y
01015001003	01015001	después	y				y
01015001004	01015001	,		y			n
01015001005	01015001	el					y
01015001006	01015001	Señor					y
01015001007	01015001	le					y
01015001008	01015001	dijo					y
01015001009	01015001	a					y
01015001010	01015001	Abram	y				y
01015001011	01015001	:		y			n
01015001012	01015001	―	y	y			n
01015001013	01015001	Abram	y				y
01015001014	01015001	,		y			n
01015001015	01015001	no					y
01015001016	01015001	tengas					y
01015001017	01015001	miedo	y				y
01015001018	01015001	,		y			n
01015001019	01015001	porque					y
01015001020	01015001	yo					y
01015001021	01015001	te					y
01015001022	01015001	protejo	y				y
01015001023	01015001	,		y			n
01015001024	01015001	y					y
01015001025	01015001	te					y
01015001026	01015001	voy					y
01015001027	01015001	a					y
01015001028	01015001	dar					y
01015001029	01015001	una					y
01015001030	01015001	recompensa					y
01015001031	01015001	muy					y
01015001032	01015001	grande	y				y
01015001033	01015001	.		y			n
01015002001	01015002	Pero			01015003	01015003	y
01015002002	01015002	Abram			01015003	01015003	y
01015002003	01015002	contestó	y		01015003	01015003	y
01015002004	01015002	:		y	01015003	01015003	n
01015002005	01015002	―	y	y	01015003	01015003	n
01015002006	01015002	Mi			01015003	01015003	y
01015002007	01015002	Señor			01015003	01015003	y
01015002008	01015002	y			01015003	01015003	y
01015002009	01015002	Dios	y		01015003	01015003	y
01015002010	01015002	,		y	01015003	01015003	n
01015002011	01015002	¿	y	y	01015003	01015003	n
01015002012	01015002	para			01015003	01015003	y
01015002013	01015002	qué			01015003	01015003	y
01015002014	01015002	me			01015003	01015003	y
01015002015	01015002	servirá			01015003	01015003	y
01015002016	01015002	todo			01015003	01015003	y
01015002017	01015002	lo			01015003	01015003	y
01015002018	01015002	que			01015003	01015003	y
01015002019	01015002	me			01015003	01015003	y
01015002020	01015002	vas			01015003	01015003	y
01015002021	01015002	a			01015003	01015003	y
01015002022	01015002	dar	y		01015003	01015003	y
01015002023	01015002	,		y	01015003	01015003	n
01015002024	01015002	si			01015003	01015003	y
01015002025	01015002	no			01015003	01015003	y
01015002026	01015002	tengo			01015003	01015003	y
01015002027	01015002	hijos	y		01015003	01015003	y
01015002028	01015002	?		y	01015003	01015003	n
01015002029	01015002	En			01015003	01015003	y
01015002030	01015002	ese			01015003	01015003	y
01015002031	01015002	caso	y		01015003	01015003	y
01015002032	01015002	,		y	01015003	01015003	n
01015002033	01015002	como			01015003	01015003	y
01015002034	01015002	no			01015003	01015003	y
01015002035	01015002	me			01015003	01015003	y
01015002036	01015002	has			01015003	01015003	y
01015002037	01015002	dado			01015003	01015003	y
01015002038	01015002	un			01015003	01015003	y
01015002039	01015002	hijo	y		01015003	01015003	y
01015002040	01015002	,		y	01015003	01015003	n
01015002041	01015002	todo			01015003	01015003	y
01015002042	01015002	lo			01015003	01015003	y
01015002043	01015002	que			01015003	01015003	y
01015002044	01015002	me			01015003	01015003	y
01015002045	01015002	regales			01015003	01015003	y
01015002046	01015002	le			01015003	01015003	y
01015002047	01015002	quedará			01015003	01015003	y
01015002048	01015002	a			01015003	01015003	y
01015002049	01015002	Eliezer			01015003	01015003	y
01015002050	01015002	de			01015003	01015003	y
01015002051	01015002	Damasco	y		01015003	01015003	y
01015002052	01015002	,		y	01015003	01015003	n
01015002053	01015002	que			01015003	01015003	y
01015002054	01015002	es			01015003	01015003	y
01015002055	01015002	uno			01015003	01015003	y
01015002056	01015002	de			01015003	01015003	y
01015002057	01015002	mis			01015003	01015003	y
01015002058	01015002	criados	y		01015003	01015003	y
01015002059	01015002	.		y	01015003	01015003	n
01015004001	01015004	Entonces					y
01015004002	01015004	el					y
01015004003	01015004	Señor					y
01015004004	01015004	le					y
01015004005	01015004	dijo	y				y
01015004006	01015004	:		y			n
01015004007	01015004	―	y	y			n
01015004008	01015004	Vas					y
01015004009	01015004	a					y
01015004010	01015004	tener					y
01015004011	01015004	un					y
01015004012	01015004	hijo	y				y
01015004013	01015004	,		y			n
01015004014	01015004	y					y
01015004015	01015004	será					y
01015004016	01015004	él					y
01015004017	01015004	quien					y
01015004018	01015004	se					y
01015004019	01015004	quede					y
01015004020	01015004	con					y
01015004021	01015004	todo					y
01015004022	01015004	lo					y
01015004023	01015004	que					y
01015004024	01015004	tienes	y				y
01015004025	01015004	.		y			n
01015004026	01015004	¡	y	y			n
01015004027	01015004	De					y
01015004028	01015004	modo					y
01015004029	01015004	que					y
01015004030	01015004	ningún					y
01015004031	01015004	extraño					y
01015004032	01015004	se					y
01015004033	01015004	quedará					y
01015004034	01015004	con					y
01015004035	01015004	tus					y
01015004036	01015004	bienes	y				y
01015004037	01015004	!		y			n
01015005001	01015005	Luego					y
01015005002	01015005	el					y
01015005003	01015005	Señor					y
01015005004	01015005	hizo					y
01015005005	01015005	que					y
01015005006	01015005	Abram					y
01015005007	01015005	saliera					y
01015005008	01015005	de					y
01015005009	01015005	su					y
01015005010	01015005	carpa	y				y
01015005011	01015005	,		y			n
01015005012	01015005	y					y
01015005013	01015005	le					y
01015005014	01015005	dijo	y				y
01015005015	01015005	:		y			n
01015005016	01015005	―	y	y			n
01015005017	01015005	Intenta					y
01015005018	01015005	contar					y
01015005019	01015005	todas					y
01015005020	01015005	las					y
01015005021	01015005	estrellas					y
01015005022	01015005	que					y
01015005023	01015005	hay					y
01015005024	01015005	en					y
01015005025	01015005	el					y
01015005026	01015005	cielo	y				y
01015005027	01015005	,		y			n
01015005028	01015005	y					y
01015005029	01015005	verás					y
01015005030	01015005	que					y
01015005031	01015005	no					y
01015005032	01015005	puedes	y				y
01015005033	01015005	.		y			n
01015005034	01015005	¡	y	y			n
01015005035	01015005	Pues	y				y
01015005036	01015005	,		y			n
01015005037	01015005	así					y
01015005038	01015005	de					y
01015005039	01015005	numerosos					y
01015005040	01015005	serán					y
01015005041	01015005	tus					y
01015005042	01015005	descendientes	y				y
01015005043	01015005	!		y			n
01015006001	01015006	Y					y
01015006002	01015006	Abram					y
01015006003	01015006	le					y
01015006004	01015006	creyó					y
01015006005	01015006	al					y
01015006006	01015006	Señor	y				y
01015006007	01015006	,		y			n
01015006008	01015006	y					y
01015006009	01015006	esto					y
01015006010	01015006	le					y
01015006011	01015006	agradó					y
01015006012	01015006	al					y
01015006013	01015006	Señor					y
01015006014	01015006	y	y				y
01015006015	01015006	,		y			n
01015006016	01015006	por					y
01015006017	01015006	eso	y				y
01015006018	01015006	,		y			n
01015006019	01015006	lo					y
01015006020	01015006	consideró					y
01015006021	01015006	un					y
