id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01006005012	01006005	на					y
01006005013	01006005	земле					y
01006005014	01006005	и					y
01006005015	01006005	что					y
01006005016	01006005	все					y
01006005017	01006005	мысли					y
01006005018	01006005	и					y
01006005019	01006005	помышления					y
01006005020	01006005	сердца					y
01006005021	01006005	их					y
01006005022	01006005	были					y
01006005023	01006005	зло					y
01006005024	01006005	во					y
01006005025	01006005	всякое					y
01006005026	01006005	время	y				y
01006005027	01006005	;		y			n
01006006001	01006006	и					y
01006006002	01006006	раскаялся					y
01006006003	01006006	Господь	y				y
01006006004	01006006	,		y			n
01006006005	01006006	что					y
01006006006	01006006	создал					y
01006006007	01006006	человека					y
01006006008	01006006	на					y
01006006009	01006006	земле	y				y
01006006010	01006006	,		y			n
01006006011	01006006	и					y
01006006012	01006006	восскорбел					y
01006006013	01006006	в					y
01006006014	01006006	сердце					y
01006006015	01006006	Своем	y				y
01006006016	01006006	.		y			n
01006007001	01006007	И					y
01006007002	01006007	сказал					y
01006007003	01006007	Господь	y				y
01006007004	01006007	:		y			n
01006007005	01006007	истреблю					y
01006007006	01006007	с					y
01006007007	01006007	лица					y
01006007008	01006007	земли					y
01006007009	01006007	человеков	y				y
01006007010	01006007	,		y			n
01006007011	01006007	которых					y
01006007012	01006007	Я					y
01006007013	01006007	сотворил	y				y
01006007014	01006007	,		y			n
01006007015	01006007	от					y
01006007016	01006007	человека					y
01006007017	01006007	до					y
01006007018	01006007	скотов	y				y
01006007019	01006007	,		y			n
01006007020	01006007	и					y
01006007021	01006007	гадов					y
01006007022	01006007	и					y
01006007023	01006007	птиц					y
01006007024	01006007	небесных					y
01006007025	01006007	истреблю	y				y
01006007026	01006007	,		y			n
01006007027	01006007	ибо					y
01006007028	01006007	Я					y
01006007029	01006007	раскаялся	y				y
01006007030	01006007	,		y			n
01006007031	01006007	что					y
01006007032	01006007	создал					y
01006007033	01006007	их	y				y
01006007034	01006007	.		y			n
01006008001	01006008	Ной					y
01006008002	01006008	же					y
01006008003	01006008	обрел					y
01006008004	01006008	благодать					y
01006008005	01006008	пред					y
01006008006	01006008	очами					y
01006008007	01006008	Господа					y
01006008008	01006008	[	y	y			n
01006008009	01006008	Бога	y	y			y
01006008010	01006008	]	y	y			n
01006008011	01006008	.		y			n
01006009001	01006009	Вот					y
01006009002	01006009	житие					y
01006009003	01006009	Ноя	y				y
01006009004	01006009	:		y			n
01006009005	01006009	Ной					y
01006009006	01006009	был					y
01006009007	01006009	человек					y
01006009008	01006009	праведный					y
01006009009	01006009	и					y
01006009010	01006009	непорочный					y
01006009011	01006009	в					y
01006009012	01006009	роде					y
01006009013	01006009	своем	y				y
01006009014	01006009	;		y			n
01006009015	01006009	Ной					y
01006009016	01006009	ходил					y
01006009017	01006009	пред					y
01006009018	01006009	Богом	y				y
01006009019	01006009	.		y			n
01006010001	01006010	Ной					y
01006010002	01006010	родил					y
01006010003	01006010	трех					y
01006010004	01006010	сынов	y				y
01006010005	01006010	:		y			n
01006010006	01006010	Сима	y				y
01006010007	01006010	,		y			n
01006010008	01006010	Хама					y
01006010009	01006010	и					y
01006010010	01006010	Иафета	y				y
01006010011	01006010	.		y			n
01006011001	01006011	Но					y
01006011002	01006011	земля					y
01006011003	01006011	растлилась					y
01006011004	01006011	пред					y
01006011005	01006011	лицом					y
01006011006	01006011	Божиим	y				y
01006011007	01006011	,		y			n
01006011008	01006011	и					y
01006011009	01006011	наполнилась					y
01006011010	01006011	земля					y
01006011011	01006011	злодеяниями	y				y
01006011012	01006011	.		y			n
01006012001	01006012	И					y
01006012002	01006012	воззрел					y
01006012003	01006012	[	y	y			n
01006012004	01006012	Господь	y	y			y
01006012005	01006012	]		y			n
01006012006	01006012	Бог					y
01006012007	01006012	на					y
01006012008	01006012	землю	y				y
01006012009	01006012	,		y			n
01006012010	01006012	и					y
01006012011	01006012	вот	y				y
01006012012	01006012	,		y			n
01006012013	01006012	она					y
01006012014	01006012	растленна	y				y
01006012015	01006012	,		y			n
01006012016	01006012	ибо					y
01006012017	01006012	всякая					y
01006012018	01006012	плоть					y
01006012019	01006012	извратила					y
01006012020	01006012	путь					y
01006012021	01006012	свой					y
01006012022	01006012	на					y
01006012023	01006012	земле	y				y
01006012024	01006012	.		y			n
01006013001	01006013	И					y
01006013002	01006013	сказал					y
01006013003	01006013	[	y	y			n
01006013004	01006013	Господь	y	y			y
01006013005	01006013	]		y			n
01006013006	01006013	Бог					y
01006013007	01006013	Ною	y				y
01006013008	01006013	:		y			n
01006013009	01006013	конец					y
01006013010	01006013	всякой					y
01006013011	01006013	плоти					y
01006013012	01006013	пришел					y
01006013013	01006013	пред					y
01006013014	01006013	лицо					y
01006013015	01006013	Мое	y				y
01006013016	01006013	,		y			n
01006013017	01006013	ибо					y
01006013018	01006013	земля					y
01006013019	01006013	наполнилась					y
01006013020	01006013	от					y
01006013021	01006013	них					y
01006013022	01006013	злодеяниями	y				y
01006013023	01006013	;		y			n
01006013024	01006013	и					y
01006013025	01006013	вот	y				y
01006013026	01006013	,		y			n
01006013027	01006013	Я					y
01006013028	01006013	истреблю					y
01006013029	01006013	их					y
01006013030	01006013	с					y
01006013031	01006013	земли	y				y
01006013032	01006013	.		y			n
01006014001	01006014	Сделай					y
01006014002	01006014	себе					y
01006014003	01006014	ковчег					y
01006014004	01006014	из					y
01006014005	01006014	дерева					y
01006014006	01006014	гофер	y				y
01006014007	01006014	;		y			n
01006014008	01006014	отделения					y
01006014009	01006014	сделай					y
01006014010	01006014	в					y
01006014011	01006014	ковчеге					y
01006014012	01006014	и					y
01006014013	01006014	осмоли					y
01006014014	01006014	его					y
01006014015	01006014	смолою					y
01006014016	01006014	внутри					y
01006014017	01006014	и					y
01006014018	01006014	снаружи	y				y
01006014019	01006014	.		y			n
01006015001	01006015	И					y
01006015002	01006015	сделай					y
01006015003	01006015	его					y
01006015004	01006015	так	y				y
01006015005	01006015	:		y			n
01006015006	01006015	длина					y
01006015007	01006015	ковчега					y
01006015008	01006015	триста					y
01006015009	01006015	локтей	y				y
01006015010	01006015	;		y			n
01006015011	01006015	ширина					y
01006015012	01006015	его					y
01006015013	01006015	пятьдесят					y
01006015014	01006015	локтей	y				y
01006015015	01006015	,		y			n
01006015016	01006015	а					y
01006015017	01006015	высота					y
01006015018	01006015	его					y
01006015019	01006015	тридцать					y
01006015020	01006015	локтей	y				y
01006015021	01006015	.		y			n
01006016001	01006016	И					y
01006016002	01006016	сделай					y
01006016003	01006016	отверстие					y
01006016004	01006016	в					y
01006016005	01006016	ковчеге	y				y
01006016006	01006016	,		y			n
01006016007	01006016	и					y
01006016008	01006016	в					y
01006016009	01006016	локоть					y
01006016010	01006016	сведи					y
01006016011	01006016	его					y
01006016012	01006016	вверху	y				y
01006016013	01006016	,		y			n
01006016014	01006016	и					y
01006016015	01006016	дверь					y
01006016016	01006016	в					y
01006016017	01006016	ковчег					y
01006016018	01006016	сделай					y
01006016019	01006016	с					y
01006016020	01006016	боку					y
01006016021	01006016	его	y				y
01006016022	01006016	;		y			n
01006016023	01006016	устрой					y
01006016024	01006016	в					y
01006016025	01006016	нем					y
01006016026	01006016	нижнее	y				y
01006016027	01006016	,		y			n
01006016028	01006016	второе					y
01006016029	01006016	и					y
01006016030	01006016	третье					y
01006016031	01006016	[	y	y			n
01006016032	01006016	жилье	y	y			y
01006016033	01006016	]	y	y			n
01006016034	01006016	.		y			n
01006017001	01006017	И					y
01006017002	01006017	вот	y				y
01006017003	01006017	,		y			n
01006017004	01006017	Я					y
01006017005	01006017	наведу					y
01006017006	01006017	на					y
01006017007	01006017	землю					y
01006017008	01006017	потоп					y
01006017009	01006017	водный	y				y
01006017010	01006017	,		y			n
01006017011	01006017	чтоб					y
01006017012	01006017	истребить					y
01006017013	01006017	всякую					y
01006017014	01006017	плоть	y				y
01006017015	01006017	,		y			n
01006017016	01006017	в					y
01006017017	01006017	которой					y
01006017018	01006017	есть					y
01006017019	01006017	дух					y
01006017020	01006017	жизни	y				y
01006017021	01006017	,		y			n
01006017022	01006017	под					y
01006017023	01006017	небесами	y				y
01006017024	01006017	;		y			n
01006017025	01006017	все	y				y
01006017026	01006017	,		y			n
01006017027	01006017	что					y
01006017028	01006017	есть					y
01006017029	01006017	на					y
01006017030	01006017	земле	y				y
01006017031	01006017	,		y			n
01006017032	01006017	лишится					y
01006017033	01006017	жизни	y				y
01006017034	01006017	.		y			n
01006018001	01006018	Но					y
01006018002	01006018	с					y
01006018003	01006018	тобою					y
01006018004	01006018	Я					y
01006018005	01006018	поставлю					y
01006018006	01006018	завет					y
01006018007	01006018	Мой	y				y
01006018008	01006018	,		y			n
01006018009	01006018	и					y
01006018010	01006018	войдешь					y
01006018011	01006018	в					y
01006018012	01006018	ковчег					y
01006018013	01006018	ты	y				y
01006018014	01006018	,		y			n
01006018015	01006018	и					y
01006018016	01006018	сыновья					y
01006018017	01006018	твои	y				y
01006018018	01006018	,		y			n
01006018019	01006018	и					y
01006018020	01006018	жена					y
01006018021	01006018	твоя	y				y
01006018022	01006018	,		y			n
01006018023	01006018	и					y
01006018024	01006018	жены					y
01006018025	01006018	сынов					y
01006018026	01006018	твоих					y
01006018027	01006018	с					y
01006018028	01006018	тобою	y				y
01006018029	01006018	.		y			n
01006019001	01006019	Введи					y
01006019002	01006019	также					y
01006019003	01006019	в					y
01006019004	01006019	ковчег					y
01006019005	01006019	[	y	y			n
01006019006	01006019	из		y			y
01006019007	01006019	всякого		y			y
01006019008	01006019	скота	y	y			y
01006019009	01006019	,		y			n
01006019010	01006019	и		y			y
01006019011	01006019	из		y			y
01006019012	01006019	всех		y			y
01006019013	01006019	гадов	y	y			y
01006019014	01006019	,		y			n
01006019015	01006019	и	y	y			y
01006019016	01006019	]		y			n
01006019017	01006019	из					y
01006019018	01006019	всех					y
01006019019	01006019	животных	y				y
01006019020	01006019	,		y			n
01006019021	01006019	и					y
01006019022	01006019	от					y
01006019023	01006019	всякой					y
01006019024	01006019	плоти					y
01006019025	01006019	по					y
01006019026	01006019	паре	y				y
01006019027	01006019	,		y			n
01006019028	01006019	чтоб					y
01006019029	01006019	они					y
01006019030	01006019	остались					y
01006019031	01006019	с					y
01006019032	01006019	тобою					y
01006019033	01006019	в					y
01006019034	01006019	живых	y				y
01006019035	01006019	;		y			n
01006019036	01006019	мужеского					y
01006019037	01006019	пола					y
01006019038	01006019	и					y
01006019039	01006019	женского					y
01006019040	01006019	пусть					y
01006019041	01006019	они					y
01006019042	01006019	будут	y				y
01006019043	01006019	.		y			n
01006020001	01006020	Из					y
01006020002	01006020	[	y	y			n
01006020003	01006020	всех	y	y			y
01006020004	01006020	]		y			n
01006020005	01006020	птиц					y
01006020006	01006020	по					y
01006020007	01006020	роду					y
01006020008	01006020	их	y				y
01006020009	01006020	,		y			n
01006020010	01006020	и					y
01006020011	01006020	из					y
01006020012	01006020	[	y	y			n
01006020013	01006020	всех	y	y			y
01006020014	01006020	]		y			n
01006020015	01006020	скотов					y
01006020016	01006020	по					y
01006020017	01006020	роду					y
01006020018	01006020	их	y				y
01006020019	01006020	,		y			n
01006020020	01006020	и					y
01006020021	01006020	из					y
01006020022	01006020	всех					y
01006020023	01006020	пресмыкающихся					y
01006020024	01006020	по					y
01006020025	01006020	земле					y
01006020026	01006020	по					y
01006020027	01006020	роду					y
01006020028	01006020	их	y				y
01006020029	01006020	,		y			n
01006020030	01006020	из					y
01006020031	01006020	всех					y
01006020032	01006020	по					y
01006020033	01006020	паре					y
01006020034	01006020	войдут					y
01006020035	01006020	к					y
01006020036	01006020	тебе	y				y
01006020037	01006020	,		y			n
01006020038	01006020	чтобы					y
01006020039	01006020	остались					y
01006020040	01006020	в					y
01006020041	01006020	живых					y
01006020042	01006020	[	y	y			n
01006020043	01006020	с		y			y
01006020044	01006020	тобою	y	y			y
01006020045	01006020	,		y			n
01006020046	01006020	мужеского		y			y
01006020047	01006020	пола		y			y
01006020048	01006020	и		y			y
01006020049	01006020	женского	y	y			y
01006020050	01006020	]	y	y			n
01006020051	01006020	.		y			n
01006021001	01006021	Ты					y
01006021002	01006021	же					y
01006021003	01006021	возьми					y
01006021004	01006021	себе					y
01006021005	01006021	всякой					y
01006021006	01006021	пищи	y				y
01006021007	01006021	,		y			n
01006021008	01006021	какою					y
01006021009	01006021	питаются	y				y
01006021010	01006021	,		y			n
01006021011	01006021	и					y
01006021012	01006021	собери					y
01006021013	01006021	к					y
01006021014	01006021	себе	y				y
01006021015	01006021	;		y			n
01006021016	01006021	и					y
01006021017	01006021	будет					y
01006021018	01006021	она					y
01006021019	01006021	для					y
01006021020	01006021	тебя					y
01006021021	01006021	и					y
01006021022	01006021	для					y
01006021023	01006021	них					y
01006021024	01006021	пищею	y				y
01006021025	01006021	.		y			n
01006022001	01006022	И					y
01006022002	01006022	сделал					y
01006022003	01006022	Ной					y
01006022004	01006022	все	y				y
01006022005	01006022	:		y			n
01006022006	01006022	как					y
01006022007	01006022	повелел					y
01006022008	01006022	ему					y
01006022009	01006022	[	y	y			n
01006022010	01006022	Господь	y	y			y
01006022011	01006022	]		y			n
01006022012	01006022	Бог	y				y
01006022013	01006022	,		y			n
01006022014	01006022	так					y
01006022015	01006022	он					y
01006022016	01006022	и					y
01006022017	01006022	сделал	y				y
01006022018	01006022	.		y			n
01007001001	01007001	И					y
01007001002	01007001	сказал					y
01007001003	01007001	Господь					y
01007001004	01007001	[	y	y			n
01007001005	01007001	Бог	y	y			y
01007001006	01007001	]		y			n
01007001007	01007001	Ною	y				y
01007001008	01007001	:		y			n
01007001009	01007001	войди					y
01007001010	01007001	ты					y
01007001011	01007001	и					y
01007001012	01007001	все					y
01007001013	01007001	семейство					y
01007001014	01007001	твое					y
01007001015	01007001	в					y
01007001016	01007001	ковчег	y				y
01007001017	01007001	,		y			n
01007001018	01007001	ибо					y
01007001019	01007001	тебя					y
01007001020	01007001	увидел					y
01007001021	01007001	Я					y
01007001022	01007001	праведным					y
01007001023	01007001	предо					y
01007001024	01007001	Мною					y
01007001025	01007001	в					y
01007001026	01007001	роде					y
01007001027	01007001	сем	y				y
01007001028	01007001	;		y			n
01007002001	01007002	и					y
01007002002	01007002	всякого					y
01007002003	01007002	скота					y
01007002004	01007002	чистого					y
01007002005	01007002	возьми					y
01007002006	01007002	по					y
01007002007	01007002	семи	y				y
01007002008	01007002	,		y			n
01007002009	01007002	мужеского					y
01007002010	01007002	пола					y
01007002011	01007002	и					y
01007002012	01007002	женского	y				y
01007002013	01007002	,		y			n
01007002014	01007002	а					y
01007002015	01007002	из					y
01007002016	01007002	скота					y
01007002017	01007002	нечистого					y
01007002018	01007002	по					y
01007002019	01007002	два	y				y
01007002020	01007002	,		y			n
01007002021	01007002	мужеского					y
01007002022	01007002	пола					y
01007002023	01007002	и					y
01007002024	01007002	женского	y				y
01007002025	01007002	;		y			n
01007003001	01007003	также					y
01007003002	01007003	и					y
01007003003	01007003	из					y
01007003004	01007003	птиц					y
01007003005	01007003	небесных					y
01007003006	01007003	[	y	y			n
01007003007	01007003	чистых	y	y			y
01007003008	01007003	]		y			n
01007003009	01007003	по					y
01007003010	01007003	семи	y				y
01007003011	01007003	,		y			n
01007003012	01007003	мужеского					y
01007003013	01007003	пола					y
01007003014	01007003	и					y
01007003015	01007003	женского	y				y
01007003016	01007003	,		y			n
01007003017	01007003	[	y	y			n
01007003018	01007003	и		y			y
01007003019	01007003	из		y			y
01007003020	01007003	всех		y			y
01007003021	01007003	птиц		y			y
01007003022	01007003	нечистых		y			y
01007003023	01007003	по		y			y
01007003024	01007003	две	y	y			y
01007003025	01007003	,		y			n
01007003026	01007003	мужеского		y			y
01007003027	01007003	пола		y			y
01007003028	01007003	и		y			y
01007003029	01007003	женского	y	y			y
01007003030	01007003	,	y	y			n
01007003031	01007003	]		y			n
01007003032	01007003	чтобы					y
01007003033	01007003	сохранить					y
01007003034	01007003	племя					y
01007003035	01007003	для					y
01007003036	01007003	всей					y
01007003037	01007003	земли	y				y
01007003038	01007003	,		y			n
01007004001	01007004	ибо					y
01007004002	01007004	через					y
01007004003	01007004	семь					y
01007004004	01007004	дней					y
01007004005	01007004	Я					y
01007004006	01007004	буду					y
01007004007	01007004	изливать					y
01007004008	01007004	дождь					y
01007004009	01007004	на					y
01007004010	01007004	землю					y
01007004011	01007004	сорок					y
01007004012	01007004	дней					y
01007004013	01007004	и					y
01007004014	01007004	сорок					y
01007004015	01007004	ночей	y				y
01007004016	01007004	;		y			n
01007004017	01007004	и					y
01007004018	01007004	истреблю					y
01007004019	01007004	все					y
01007004020	01007004	существующее	y				y
01007004021	01007004	,		y			n
01007004022	01007004	что					y
01007004023	01007004	Я					y
01007004024	01007004	создал	y				y
01007004025	01007004	,		y			n
01007004026	01007004	с					y
01007004027	01007004	лица					y
01007004028	01007004	земли	y				y
01007004029	01007004	.		y			n
01007005001	01007005	Ной					y
01007005002	01007005	сделал					y
01007005003	01007005	все	y				y
01007005004	01007005	,		y			n
01007005005	01007005	что					y
01007005006	01007005	Господь					y
01007005007	01007005	[	y	y			n
01007005008	01007005	Бог	y	y			y
01007005009	01007005	]		y			n
01007005010	01007005	повелел					y
01007005011	01007005	ему	y				y
01007005012	01007005	.		y			n
01007006001	01007006	Ной					y
01007006002	01007006	же					y
01007006003	01007006	был					y
01007006004	01007006	шестисот					y
01007006005	01007006	лет	y				y
01007006006	01007006	,		y			n
01007006007	01007006	как					y
01007006008	01007006	потоп					y
01007006009	01007006	водный					y
01007006010	01007006	пришел					y
01007006011	01007006	на					y
01007006012	01007006	землю	y				y
01007006013	01007006	.		y			n
01007007001	01007007	И					y
01007007002	01007007	вошел					y
01007007003	01007007	Ной					y
01007007004	01007007	и					y
01007007005	01007007	сыновья					y
01007007006	01007007	его	y				y
01007007007	01007007	,		y			n
01007007008	01007007	и					y
01007007009	01007007	жена					y
01007007010	01007007	его	y				y
01007007011	01007007	,		y			n
01007007012	01007007	и					y
01007007013	01007007	жены					y
01007007014	01007007	сынов					y
01007007015	01007007	его					y
01007007016	01007007	с					y
01007007017	01007007	ним					y
01007007018	01007007	в					y
01007007019	01007007	ковчег					y
01007007020	01007007	от					y
01007007021	01007007	вод					y
01007007022	01007007	потопа	y				y
01007007023	01007007	.		y			n
01007008001	01007008	И					y
01007008002	01007008	[	y	y			n
01007008003	01007008	из		y			y
01007008004	01007008	птиц		y			y
01007008005	01007008	чистых		y			y
01007008006	01007008	и		y			y
01007008007	01007008	из		y			y
01007008008	01007008	птиц		y			y
01007008009	01007008	нечистых	y	y			y
01007008010	01007008	,		y			n
01007008011	01007008	и	y	y			y
01007008012	01007008	]		y			n
01007008013	01007008	из					y
01007008014	01007008	скотов					y
01007008015	01007008	чистых					y
01007008016	01007008	и					y
01007008017	01007008	из					y
01007008018	01007008	скотов					y
01007008019	01007008	нечистых	y				y
01007008020	01007008	,		y			n
01007008021	01007008	[	y	y			n
01007008022	01007008	и		y			y
01007008023	01007008	из		y			y
01007008024	01007008	зверей	y	y			y
01007008025	01007008	]		y			n
01007008026	01007008	и					y
01007008027	01007008	из					y
01007008028	01007008	всех					y
01007008029	01007008	пресмыкающихся					y
01007008030	01007008	по					y
01007008031	01007008	земле					y
01007009001	01007009	по					y
01007009002	01007009	паре	y				y
01007009003	01007009	,		y			n
01007009004	01007009	мужеского					y
01007009005	01007009	пола					y
01007009006	01007009	и					y
01007009007	01007009	женского	y				y
01007009008	01007009	,		y			n
01007009009	01007009	вошли					y
01007009010	01007009	к					y
01007009011	01007009	Ною					y
01007009012	01007009	в					y
01007009013	01007009	ковчег	y				y
01007009014	01007009	,		y			n
01007009015	01007009	как					y
01007009016	01007009	[	y	y			n
01007009017	01007009	Господь	y	y			y
01007009018	01007009	]		y			n
01007009019	01007009	Бог					y
01007009020	01007009	повелел					y
01007009021	01007009	Ною	y				y
01007009022	01007009	.		y			n
01007010001	01007010	Через					y
01007010002	01007010	семь					y
01007010003	01007010	дней					y
01007010004	01007010	воды					y
01007010005	01007010	потопа					y
01007010006	01007010	пришли					y
01007010007	01007010	на					y
01007010008	01007010	землю	y				y
01007010009	01007010	.		y			n
01007011001	01007011	В					y
01007011002	01007011	шестисотый					y
01007011003	01007011	год					y
01007011004	01007011	жизни					y
01007011005	01007011	Ноевой	y				y
01007011006	01007011	,		y			n
01007011007	01007011	во					y
01007011008	01007011	второй					y
01007011009	01007011	месяц	y				y
01007011010	01007011	,		y			n
01007011011	01007011	в					y
01007011012	01007011	семнадцатый					y
01007011013	01007011	день					y
01007011014	01007011	месяца	y				y
01007011015	01007011	,		y			n
01007011016	01007011	в					y
01007011017	01007011	сей					y
01007011018	01007011	день					y
01007011019	01007011	разверзлись					y
01007011020	01007011	все					y
01007011021	01007011	источники					y
01007011022	01007011	великой					y
01007011023	01007011	бездны	y				y
01007011024	01007011	,		y			n
01007011025	01007011	и					y
01007011026	01007011	окна					y
01007011027	01007011	небесные					y
01007011028	01007011	отворились	y				y
01007011029	01007011	;		y			n
01007012001	01007012	и					y
01007012002	01007012	лился					y
01007012003	01007012	на					y
01007012004	01007012	землю					y
01007012005	01007012	дождь					y
01007012006	01007012	сорок					y
01007012007	01007012	дней					y
01007012008	01007012	и					y
01007012009	01007012	сорок					y
01007012010	01007012	ночей	y				y
01007012011	01007012	.		y			n
01007013001	01007013	В					y
01007013002	01007013	сей					y
01007013003	01007013	самый					y
01007013004	01007013	день					y
01007013005	01007013	вошел					y
01007013006	01007013	в					y
01007013007	01007013	ковчег					y
01007013008	01007013	Ной	y				y
01007013009	01007013	,		y			n
01007013010	01007013	и					y
01007013011	01007013	Сим	y				y
01007013012	01007013	,		y			n
01007013013	01007013	Хам					y
01007013014	01007013	и					y
01007013015	01007013	Иафет	y				y
01007013016	01007013	,		y			n
01007013017	01007013	сыновья					y
01007013018	01007013	Ноевы	y				y
01007013019	01007013	,		y			n
01007013020	01007013	и					y
01007013021	01007013	жена					y
01007013022	01007013	Ноева	y				y
01007013023	01007013	,		y			n
01007013024	01007013	и					y
01007013025	01007013	три					y
01007013026	01007013	жены					y
01007013027	01007013	сынов					y
01007013028	01007013	его					y
01007013029	01007013	с					y
01007013030	01007013	ними	y				y
01007013031	01007013	.		y			n
01007014001	01007014	Они	y				y
01007014002	01007014	,		y			n
01007014003	01007014	и					y
01007014004	01007014	все					y
01007014005	01007014	звери					y
01007014006	01007014	[	y	y			n
01007014007	01007014	земли	y	y			y
01007014008	01007014	]		y			n
01007014009	01007014	по					y
01007014010	01007014	роду					y
01007014011	01007014	их	y				y
01007014012	01007014	,		y			n
01007014013	01007014	и					y
01007014014	01007014	всякий					y
01007014015	01007014	скот					y
01007014016	01007014	по					y
01007014017	01007014	роду					y
01007014018	01007014	его	y				y
01007014019	01007014	,		y			n
01007014020	01007014	и					y
01007014021	01007014	все					y
01007014022	01007014	гады	y				y
01007014023	01007014	,		y			n
01007014024	01007014	пресмыкающиеся					y
01007014025	01007014	по					y
01007014026	01007014	земле	y				y
01007014027	01007014	,		y			n
01007014028	01007014	по					y
01007014029	01007014	роду					y
01007014030	01007014	их	y				y
01007014031	01007014	,		y			n
01007014032	01007014	и					y
01007014033	01007014	все					y
01007014034	01007014	летающие					y
01007014035	01007014	по					y
01007014036	01007014	роду					y
01007014037	01007014	их	y				y
01007014038	01007014	,		y			n
01007014039	01007014	все					y
01007014040	01007014	птицы	y				y
01007014041	01007014	,		y			n
01007014042	01007014	все					y
01007014043	01007014	крылатые	y				y
01007014044	01007014	.		y			n
01007015001	01007015	И					y
01007015002	01007015	вошли					y
01007015003	01007015	к					y
01007015004	01007015	Ною					y
01007015005	01007015	в					y
01007015006	01007015	ковчег					y
01007015007	01007015	по					y
01007015008	01007015	паре					y
01007015009	01007015	[	y	y			n
01007015010	01007015	мужеского		y			y
01007015011	01007015	пола		y			y
01007015012	01007015	и		y			y
01007015013	01007015	женского	y	y			y
01007015014	01007015	]		y			n
01007015015	01007015	от					y
01007015016	01007015	всякой					y
01007015017	01007015	плоти	y				y
01007015018	01007015	,		y			n
01007015019	01007015	в					y
01007015020	01007015	которой					y
01007015021	01007015	есть					y
01007015022	01007015	дух					y
01007015023	01007015	жизни	y				y
01007015024	01007015	;		y			n
01007016001	01007016	и					y
01007016002	01007016	вошедшие					y
01007016003	01007016	[	y	y			n
01007016004	01007016	к		y			y
01007016005	01007016	Ною		y			y
01007016006	01007016	в		y			y
01007016007	01007016	ковчег	y	y			y
01007016008	01007016	]		y			n
01007016009	01007016	мужеский					y
01007016010	01007016	и					y
01007016011	01007016	женский					y
01007016012	01007016	пол					y
01007016013	01007016	всякой					y
01007016014	01007016	плоти					y
01007016015	01007016	вошли	y				y
01007016016	01007016	,		y			n
01007016017	01007016	как					y
01007016018	01007016	повелел					y
01007016019	01007016	ему					y
01007016020	01007016	[	y	y			n
01007016021	01007016	Господь	y	y			y
01007016022	01007016	]		y			n
01007016023	01007016	Бог	y				y
01007016024	01007016	.		y			n
01007016025	01007016	И					y
01007016026	01007016	затворил					y
01007016027	01007016	Господь					y
01007016028	01007016	[	y	y			n
01007016029	01007016	Бог	y	y			y
01007016030	01007016	]		y			n
01007016031	01007016	за					y
01007016032	01007016	ним					y
01007016033	01007016	[	y	y			n
01007016034	01007016	ковчег	y	y			y
01007016035	01007016	]	y	y			n
01007016036	01007016	.		y			n
01007017001	01007017	И					y
01007017002	01007017	продолжалось					y
01007017003	01007017	на					y
01007017004	01007017	земле					y
01007017005	01007017	наводнение					y
01007017006	01007017	сорок					y
01007017007	01007017	дней					y
01007017008	01007017	[	y	y			n
01007017009	01007017	и		y			y
01007017010	01007017	сорок		y			y
01007017011	01007017	ночей	y	y			y
01007017012	01007017	]	y	y			n
01007017013	01007017	,		y			n
01007017014	01007017	и					y
01007017015	01007017	умножилась					y
01007017016	01007017	вода	y				y
01007017017	01007017	,		y			n
01007017018	01007017	и					y
01007017019	01007017	подняла					y
01007017020	01007017	ковчег	y				y
01007017021	01007017	,		y			n
01007017022	01007017	и					y
01007017023	01007017	он					y
01007017024	01007017	возвысился					y
01007017025	01007017	над					y
01007017026	01007017	землею	y				y
01007017027	01007017	;		y			n
01007018001	01007018	вода					y
01007018002	01007018	же					y
01007018003	01007018	усиливалась					y
01007018004	01007018	и					y
01007018005	01007018	весьма					y
01007018006	01007018	умножалась					y
01007018007	01007018	на					y
01007018008	01007018	земле	y				y
01007018009	01007018	;		y			n
01007018010	01007018	и					y
01007018011	01007018	ковчег					y
01007018012	01007018	плавал					y
01007018013	01007018	по					y
01007018014	01007018	поверхности					y
01007018015	01007018	вод	y				y
01007018016	01007018	.		y			n
01007019001	01007019	И					y
01007019002	01007019	усилилась					y
01007019003	01007019	вода					y
01007019004	01007019	на					y
01007019005	01007019	земле					y
01007019006	01007019	чрезвычайно	y				y
01007019007	01007019	,		y			n
01007019008	01007019	так					y
01007019009	01007019	что					y
01007019010	01007019	покрылись					y
01007019011	01007019	все					y
01007019012	01007019	высокие					y
01007019013	01007019	горы	y				y
01007019014	01007019	,		y			n
01007019015	01007019	какие					y
01007019016	01007019	есть					y
01007019017	01007019	под					y
01007019018	01007019	всем					y
01007019019	01007019	небом	y				y
01007019020	01007019	;		y			n
01007020001	01007020	на					y
01007020002	01007020	пятнадцать					y
01007020003	01007020	локтей					y
01007020004	01007020	поднялась					y
01007020005	01007020	над					y
01007020006	01007020	ними					y
01007020007	01007020	вода	y				y
01007020008	01007020	,		y			n
01007020009	01007020	и					y
01007020010	01007020	покрылись					y
01007020011	01007020	[	y	y			n
01007020012	01007020	все		y			y
01007020013	01007020	высокие	y	y			y
01007020014	01007020	]		y			n
01007020015	01007020	горы	y				y
01007020016	01007020	.		y			n
01007021001	01007021	И					y
01007021002	01007021	лишилась					y
01007021003	01007021	жизни					y
