id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44015039001	44015039	Отсюда					y
44015039002	44015039	произошло					y
44015039003	44015039	огорчение	y				y
44015039004	44015039	,		y			n
44015039005	44015039	так					y
44015039006	44015039	что					y
44015039007	44015039	они					y
44015039008	44015039	разлучились					y
44015039009	44015039	друг					y
44015039010	44015039	с					y
44015039011	44015039	другом	y				y
44015039012	44015039	;		y			n
44015039013	44015039	и					y
44015039014	44015039	Варнава	y				y
44015039015	44015039	,		y			n
44015039016	44015039	взяв					y
44015039017	44015039	Марка	y				y
44015039018	44015039	,		y			n
44015039019	44015039	отплыл					y
44015039020	44015039	в					y
44015039021	44015039	Кипр	y				y
44015039022	44015039	;		y			n
44015040001	44015040	а					y
44015040002	44015040	Павел	y				y
44015040003	44015040	,		y			n
44015040004	44015040	избрав					y
44015040005	44015040	себе					y
44015040006	44015040	Силу	y				y
44015040007	44015040	,		y			n
44015040008	44015040	отправился	y				y
44015040009	44015040	,		y			n
44015040010	44015040	быв					y
44015040011	44015040	поручен					y
44015040012	44015040	братиями					y
44015040013	44015040	благодати					y
44015040014	44015040	Божией	y				y
44015040015	44015040	,		y			n
44015041001	44015041	и					y
44015041002	44015041	проходил					y
44015041003	44015041	Сирию					y
44015041004	44015041	и					y
44015041005	44015041	Киликию	y				y
44015041006	44015041	,		y			n
44015041007	44015041	утверждая					y
44015041008	44015041	церкви	y				y
44015041009	44015041	.		y			n
44016001001	44016001	Дошел					y
44016001002	44016001	он					y
44016001003	44016001	до					y
44016001004	44016001	Дервии					y
44016001005	44016001	и					y
44016001006	44016001	Листры	y				y
44016001007	44016001	.		y			n
44016001008	44016001	И					y
44016001009	44016001	вот	y				y
44016001010	44016001	,		y			n
44016001011	44016001	там					y
44016001012	44016001	был					y
44016001013	44016001	некоторый					y
44016001014	44016001	ученик	y				y
44016001015	44016001	,		y			n
44016001016	44016001	именем					y
44016001017	44016001	Тимофей	y				y
44016001018	44016001	,		y			n
44016001019	44016001	которого					y
44016001020	44016001	мать					y
44016001021	44016001	была					y
44016001022	44016001	Иудеянка					y
44016001023	44016001	уверовавшая	y				y
44016001024	44016001	,		y			n
44016001025	44016001	а					y
44016001026	44016001	отец					y
44016001027	44016001	Еллин	y				y
44016001028	44016001	,		y			n
44016002001	44016002	и					y
44016002002	44016002	о					y
44016002003	44016002	котором					y
44016002004	44016002	свидетельствовали					y
44016002005	44016002	братия	y				y
44016002006	44016002	,		y			n
44016002007	44016002	находившиеся					y
44016002008	44016002	в					y
44016002009	44016002	Листре					y
44016002010	44016002	и					y
44016002011	44016002	Иконии	y				y
44016002012	44016002	.		y			n
44016003001	44016003	Его					y
44016003002	44016003	пожелал					y
44016003003	44016003	Павел					y
44016003004	44016003	взять					y
44016003005	44016003	с					y
44016003006	44016003	собою	y				y
44016003007	44016003	;		y			n
44016003008	44016003	и	y				y
44016003009	44016003	,		y			n
44016003010	44016003	взяв	y				y
44016003011	44016003	,		y			n
44016003012	44016003	обрезал					y
44016003013	44016003	его					y
44016003014	44016003	ради					y
44016003015	44016003	Иудеев	y				y
44016003016	44016003	,		y			n
44016003017	44016003	находившихся					y
44016003018	44016003	в					y
44016003019	44016003	тех					y
44016003020	44016003	местах	y				y
44016003021	44016003	;		y			n
44016003022	44016003	ибо					y
44016003023	44016003	все					y
44016003024	44016003	знали					y
44016003025	44016003	об					y
44016003026	44016003	отце					y
44016003027	44016003	его	y				y
44016003028	44016003	,		y			n
44016003029	44016003	что					y
44016003030	44016003	он					y
44016003031	44016003	был					y
44016003032	44016003	Еллин	y				y
44016003033	44016003	.		y			n
44016004001	44016004	Проходя					y
44016004002	44016004	же					y
44016004003	44016004	по					y
44016004004	44016004	городам	y				y
44016004005	44016004	,		y			n
44016004006	44016004	они					y
44016004007	44016004	предавали					y
44016004008	44016004	верным					y
44016004009	44016004	соблюдать					y
44016004010	44016004	определения	y				y
44016004011	44016004	,		y			n
44016004012	44016004	постановленные					y
44016004013	44016004	Апостолами					y
44016004014	44016004	и					y
44016004015	44016004	пресвитерами					y
44016004016	44016004	в					y
44016004017	44016004	Иерусалиме	y				y
44016004018	44016004	.		y			n
44016005001	44016005	И					y
44016005002	44016005	церкви					y
44016005003	44016005	утверждались					y
44016005004	44016005	верою					y
44016005005	44016005	и					y
44016005006	44016005	ежедневно					y
44016005007	44016005	увеличивались					y
44016005008	44016005	числом	y				y
44016005009	44016005	.		y			n
44016006001	44016006	Пройдя					y
44016006002	44016006	через					y
44016006003	44016006	Фригию					y
44016006004	44016006	и					y
44016006005	44016006	Галатийскую					y
44016006006	44016006	страну	y				y
44016006007	44016006	,		y			n
44016006008	44016006	они					y
44016006009	44016006	не					y
44016006010	44016006	были					y
44016006011	44016006	допущены					y
44016006012	44016006	Духом					y
44016006013	44016006	Святым					y
44016006014	44016006	проповедовать					y
44016006015	44016006	слово					y
44016006016	44016006	в					y
44016006017	44016006	Асии	y				y
44016006018	44016006	.		y			n
44016007001	44016007	Дойдя					y
44016007002	44016007	до					y
44016007003	44016007	Мисии	y				y
44016007004	44016007	,		y			n
44016007005	44016007	предпринимали					y
44016007006	44016007	идти					y
44016007007	44016007	в					y
44016007008	44016007	Вифинию	y				y
44016007009	44016007	;		y			n
44016007010	44016007	но					y
44016007011	44016007	Дух					y
44016007012	44016007	не					y
44016007013	44016007	допустил					y
44016007014	44016007	их	y				y
44016007015	44016007	.		y			n
44016008001	44016008	Миновав					y
44016008002	44016008	же					y
44016008003	44016008	Мисию	y				y
44016008004	44016008	,		y			n
44016008005	44016008	сошли					y
44016008006	44016008	они					y
44016008007	44016008	в					y
44016008008	44016008	Троаду	y				y
44016008009	44016008	.		y			n
44016009001	44016009	И					y
44016009002	44016009	было					y
44016009003	44016009	ночью					y
44016009004	44016009	видение					y
44016009005	44016009	Павлу	y				y
44016009006	44016009	:		y			n
44016009007	44016009	предстал					y
44016009008	44016009	некий					y
44016009009	44016009	муж	y				y
44016009010	44016009	,		y			n
44016009011	44016009	Македонянин	y				y
44016009012	44016009	,		y			n
44016009013	44016009	прося					y
44016009014	44016009	его					y
44016009015	44016009	и					y
44016009016	44016009	говоря	y				y
44016009017	44016009	:		y			n
44016009018	44016009	приди					y
44016009019	44016009	в					y
44016009020	44016009	Македонию					y
44016009021	44016009	и					y
44016009022	44016009	помоги					y
44016009023	44016009	нам	y				y
44016009024	44016009	.		y			n
44016010001	44016010	После					y
44016010002	44016010	сего					y
44016010003	44016010	видения					y
44016010004	44016010	тотчас					y
44016010005	44016010	мы					y
44016010006	44016010	положили					y
44016010007	44016010	отправиться					y
44016010008	44016010	в					y
44016010009	44016010	Македонию	y				y
44016010010	44016010	,		y			n
44016010011	44016010	заключая	y				y
44016010012	44016010	,		y			n
44016010013	44016010	что					y
44016010014	44016010	призывал					y
44016010015	44016010	нас					y
44016010016	44016010	Господь					y
44016010017	44016010	благовествовать					y
44016010018	44016010	там	y				y
44016010019	44016010	.		y			n
44016011001	44016011	Итак	y				y
44016011002	44016011	,		y			n
44016011003	44016011	отправившись					y
44016011004	44016011	из					y
44016011005	44016011	Троады	y				y
44016011006	44016011	,		y			n
44016011007	44016011	мы					y
44016011008	44016011	прямо					y
44016011009	44016011	прибыли					y
44016011010	44016011	в					y
44016011011	44016011	Самофракию	y				y
44016011012	44016011	,		y			n
44016011013	44016011	а					y
44016011014	44016011	на					y
44016011015	44016011	другой					y
44016011016	44016011	день					y
44016011017	44016011	в					y
44016011018	44016011	Неаполь	y				y
44016011019	44016011	,		y			n
44016012001	44016012	оттуда					y
44016012002	44016012	же					y
44016012003	44016012	в					y
44016012004	44016012	Филиппы	y				y
44016012005	44016012	:		y			n
44016012006	44016012	это					y
44016012007	44016012	первый					y
44016012008	44016012	город					y
44016012009	44016012	в					y
44016012010	44016012	той					y
44016012011	44016012	части					y
44016012012	44016012	Македонии	y				y
44016012013	44016012	,		y			n
44016012014	44016012	колония	y				y
44016012015	44016012	.		y			n
44016012016	44016012	В					y
44016012017	44016012	этом					y
44016012018	44016012	городе					y
44016012019	44016012	мы					y
44016012020	44016012	пробыли					y
44016012021	44016012	несколько					y
44016012022	44016012	дней	y				y
44016012023	44016012	.		y			n
44016013001	44016013	В					y
44016013002	44016013	день					y
44016013003	44016013	же					y
44016013004	44016013	субботний					y
44016013005	44016013	мы					y
44016013006	44016013	вышли					y
44016013007	44016013	за					y
44016013008	44016013	город					y
44016013009	44016013	к					y
44016013010	44016013	реке	y				y
44016013011	44016013	,		y			n
44016013012	44016013	где	y				y
44016013013	44016013	,		y			n
44016013014	44016013	по					y
44016013015	44016013	обыкновению	y				y
44016013016	44016013	,		y			n
44016013017	44016013	был					y
44016013018	44016013	молитвенный					y
44016013019	44016013	дом	y				y
44016013020	44016013	,		y			n
44016013021	44016013	и	y				y
44016013022	44016013	,		y			n
44016013023	44016013	сев	y				y
44016013024	44016013	,		y			n
44016013025	44016013	разговаривали					y
44016013026	44016013	с					y
44016013027	44016013	собравшимися					y
44016013028	44016013	там					y
44016013029	44016013	женщинами	y				y
44016013030	44016013	.		y			n
44016014001	44016014	И					y
44016014002	44016014	одна					y
44016014003	44016014	женщина					y
44016014004	44016014	из					y
44016014005	44016014	города					y
44016014006	44016014	Фиатир	y				y
44016014007	44016014	,		y			n
44016014008	44016014	именем					y
44016014009	44016014	Лидия	y				y
44016014010	44016014	,		y			n
44016014011	44016014	торговавшая					y
44016014012	44016014	багряницею	y				y
44016014013	44016014	,		y			n
44016014014	44016014	чтущая					y
44016014015	44016014	Бога	y				y
44016014016	44016014	,		y			n
44016014017	44016014	слушала	y				y
44016014018	44016014	;		y			n
44016014019	44016014	и					y
44016014020	44016014	Господь					y
44016014021	44016014	отверз					y
44016014022	44016014	сердце					y
44016014023	44016014	ее					y
44016014024	44016014	внимать					y
44016014025	44016014	тому	y				y
44016014026	44016014	,		y			n
44016014027	44016014	что					y
44016014028	44016014	говорил					y
44016014029	44016014	Павел	y				y
44016014030	44016014	.		y			n
44016015001	44016015	Когда					y
44016015002	44016015	же					y
44016015003	44016015	крестилась					y
44016015004	44016015	она					y
44016015005	44016015	и					y
44016015006	44016015	домашние					y
44016015007	44016015	ее	y				y
44016015008	44016015	,		y			n
44016015009	44016015	то					y
44016015010	44016015	просила					y
44016015011	44016015	нас	y				y
44016015012	44016015	,		y			n
44016015013	44016015	говоря	y				y
44016015014	44016015	:		y			n
44016015015	44016015	если					y
44016015016	44016015	вы					y
44016015017	44016015	признали					y
44016015018	44016015	меня					y
44016015019	44016015	верною					y
44016015020	44016015	Господу	y				y
44016015021	44016015	,		y			n
44016015022	44016015	то					y
44016015023	44016015	войдите					y
44016015024	44016015	в					y
44016015025	44016015	дом					y
44016015026	44016015	мой					y
44016015027	44016015	и					y
44016015028	44016015	живите					y
44016015029	44016015	у					y
44016015030	44016015	меня	y				y
44016015031	44016015	.		y			n
44016015032	44016015	И					y
44016015033	44016015	убедила					y
44016015034	44016015	нас	y				y
44016015035	44016015	.		y			n
44016016001	44016016	Случилось	y				y
44016016002	44016016	,		y			n
44016016003	44016016	что	y				y
44016016004	44016016	,		y			n
44016016005	44016016	когда					y
44016016006	44016016	мы					y
44016016007	44016016	шли					y
44016016008	44016016	в					y
44016016009	44016016	молитвенный					y
44016016010	44016016	дом	y				y
44016016011	44016016	,		y			n
44016016012	44016016	встретилась					y
44016016013	44016016	нам					y
44016016014	44016016	одна					y
44016016015	44016016	служанка	y				y
44016016016	44016016	,		y			n
44016016017	44016016	одержимая					y
44016016018	44016016	духом					y
44016016019	44016016	прорицательным	y				y
44016016020	44016016	,		y			n
44016016021	44016016	которая					y
44016016022	44016016	через					y
44016016023	44016016	прорицание					y
44016016024	44016016	доставляла					y
44016016025	44016016	большой					y
44016016026	44016016	доход					y
44016016027	44016016	господам					y
44016016028	44016016	своим	y				y
44016016029	44016016	.		y			n
44016017001	44016017	Идя					y
44016017002	44016017	за					y
44016017003	44016017	Павлом					y
44016017004	44016017	и					y
44016017005	44016017	за					y
44016017006	44016017	нами	y				y
44016017007	44016017	,		y			n
44016017008	44016017	она					y
44016017009	44016017	кричала	y				y
44016017010	44016017	,		y			n
44016017011	44016017	говоря	y				y
44016017012	44016017	:		y			n
44016017013	44016017	сии					y
44016017014	44016017	человеки					y
44016017015	44016017	рабы					y
44016017016	44016017	Бога					y
44016017017	44016017	Всевышнего	y				y
44016017018	44016017	,		y			n
44016017019	44016017	которые					y
44016017020	44016017	возвещают					y
44016017021	44016017	нам					y
44016017022	44016017	путь					y
44016017023	44016017	спасения	y				y
44016017024	44016017	.		y			n
44016018001	44016018	Это					y
44016018002	44016018	она					y
44016018003	44016018	делала					y
44016018004	44016018	много					y
44016018005	44016018	дней	y				y
44016018006	44016018	.		y			n
44016018007	44016018	Павел	y				y
44016018008	44016018	,		y			n
44016018009	44016018	вознегодовав	y				y
44016018010	44016018	,		y			n
44016018011	44016018	обратился					y
44016018012	44016018	и					y
44016018013	44016018	сказал					y
44016018014	44016018	духу	y				y
44016018015	44016018	:		y			n
44016018016	44016018	именем					y
44016018017	44016018	Иисуса					y
44016018018	44016018	Христа					y
44016018019	44016018	повелеваю					y
44016018020	44016018	тебе					y
44016018021	44016018	выйти					y
44016018022	44016018	из					y
44016018023	44016018	нее	y				y
44016018024	44016018	.		y			n
44016018025	44016018	И					y
44016018026	44016018	дух					y
44016018027	44016018	вышел					y
44016018028	44016018	в					y
44016018029	44016018	тот					y
44016018030	44016018	же					y
44016018031	44016018	час	y				y
44016018032	44016018	.		y			n
44016019001	44016019	Тогда					y
44016019002	44016019	господа					y
44016019003	44016019	ее	y				y
44016019004	44016019	,		y			n
44016019005	44016019	видя	y				y
44016019006	44016019	,		y			n
44016019007	44016019	что					y
44016019008	44016019	исчезла					y
44016019009	44016019	надежда					y
44016019010	44016019	дохода					y
44016019011	44016019	их	y				y
44016019012	44016019	,		y			n
44016019013	44016019	схватили					y
44016019014	44016019	Павла					y
44016019015	44016019	и					y
44016019016	44016019	Силу					y
44016019017	44016019	и					y
44016019018	44016019	повлекли					y
44016019019	44016019	на					y
44016019020	44016019	площадь					y
44016019021	44016019	к					y
44016019022	44016019	начальникам	y				y
44016019023	44016019	.		y			n
44016020001	44016020	И	y				y
44016020002	44016020	,		y			n
44016020003	44016020	приведя					y
44016020004	44016020	их					y
44016020005	44016020	к					y
44016020006	44016020	воеводам	y				y
44016020007	44016020	,		y			n
44016020008	44016020	сказали	y				y
44016020009	44016020	:		y			n
44016020010	44016020	сии					y
44016020011	44016020	люди	y				y
44016020012	44016020	,		y			n
44016020013	44016020	будучи					y
44016020014	44016020	Иудеями	y				y
44016020015	44016020	,		y			n
44016020016	44016020	возмущают					y
44016020017	44016020	наш					y
44016020018	44016020	город					y
44016021001	44016021	и					y
44016021002	44016021	проповедуют					y
44016021003	44016021	обычаи	y				y
44016021004	44016021	,		y			n
44016021005	44016021	которых					y
44016021006	44016021	нам	y				y
44016021007	44016021	,		y			n
44016021008	44016021	Римлянам	y				y
44016021009	44016021	,		y			n
44016021010	44016021	не					y
44016021011	44016021	следует					y
44016021012	44016021	ни					y
44016021013	44016021	принимать	y				y
44016021014	44016021	,		y			n
44016021015	44016021	ни					y
44016021016	44016021	исполнять	y				y
44016021017	44016021	.		y			n
44016022001	44016022	Народ					y
44016022002	44016022	также					y
44016022003	44016022	восстал					y
44016022004	44016022	на					y
44016022005	44016022	них	y				y
44016022006	44016022	,		y			n
44016022007	44016022	а					y
44016022008	44016022	воеводы	y				y
44016022009	44016022	,		y			n
44016022010	44016022	сорвав					y
44016022011	44016022	с					y
44016022012	44016022	них					y
44016022013	44016022	одежды	y				y
44016022014	44016022	,		y			n
44016022015	44016022	велели					y
44016022016	44016022	бить					y
44016022017	44016022	их					y
44016022018	44016022	палками					y
44016023001	44016023	и	y				y
44016023002	44016023	,		y			n
44016023003	44016023	дав					y
44016023004	44016023	им					y
44016023005	44016023	много					y
44016023006	44016023	ударов	y				y
44016023007	44016023	,		y			n
44016023008	44016023	ввергли					y
44016023009	44016023	в					y
44016023010	44016023	темницу	y				y
44016023011	44016023	,		y			n
44016023012	44016023	приказав					y
44016023013	44016023	темничному					y
44016023014	44016023	стражу					y
44016023015	44016023	крепко					y
44016023016	44016023	стеречь					y
44016023017	44016023	их	y				y
44016023018	44016023	.		y			n
44016024001	44016024	Получив					y
44016024002	44016024	такое					y
44016024003	44016024	приказание	y				y
44016024004	44016024	,		y			n
44016024005	44016024	он					y
44016024006	44016024	ввергнул					y
44016024007	44016024	их					y
44016024008	44016024	во					y
44016024009	44016024	внутреннюю					y
44016024010	44016024	темницу					y
44016024011	44016024	и					y
44016024012	44016024	ноги					y
44016024013	44016024	их					y
44016024014	44016024	забил					y
44016024015	44016024	в					y
44016024016	44016024	колоду	y				y
44016024017	44016024	.		y			n
44016025001	44016025	Около					y
44016025002	44016025	полуночи					y
44016025003	44016025	Павел					y
44016025004	44016025	и					y
44016025005	44016025	Сила	y				y
44016025006	44016025	,		y			n
44016025007	44016025	молясь	y				y
44016025008	44016025	,		y			n
44016025009	44016025	воспевали					y
44016025010	44016025	Бога	y				y
44016025011	44016025	;		y			n
44016025012	44016025	узники					y
44016025013	44016025	же					y
44016025014	44016025	слушали					y
44016025015	44016025	их	y				y
44016025016	44016025	.		y			n
44016026001	44016026	Вдруг					y
44016026002	44016026	сделалось					y
44016026003	44016026	великое					y
44016026004	44016026	землетрясение	y				y
44016026005	44016026	,		y			n
44016026006	44016026	так					y
44016026007	44016026	что					y
44016026008	44016026	поколебалось					y
44016026009	44016026	основание					y
44016026010	44016026	темницы	y				y
44016026011	44016026	;		y			n
44016026012	44016026	тотчас					y
44016026013	44016026	отворились					y
44016026014	44016026	все					y
44016026015	44016026	двери	y				y
44016026016	44016026	,		y			n
44016026017	44016026	и					y
44016026018	44016026	у					y
44016026019	44016026	всех					y
44016026020	44016026	узы					y
44016026021	44016026	ослабели	y				y
44016026022	44016026	.		y			n
44016027001	44016027	Темничный					y
44016027002	44016027	же					y
44016027003	44016027	страж	y				y
44016027004	44016027	,		y			n
44016027005	44016027	пробудившись					y
44016027006	44016027	и					y
44016027007	44016027	увидев	y				y
44016027008	44016027	,		y			n
44016027009	44016027	что					y
44016027010	44016027	двери					y
44016027011	44016027	темницы					y
44016027012	44016027	отворены	y				y
44016027013	44016027	,		y			n
44016027014	44016027	извлек					y
44016027015	44016027	меч					y
44016027016	44016027	и					y
44016027017	44016027	хотел					y
44016027018	44016027	умертвить					y
44016027019	44016027	себя	y				y
44016027020	44016027	,		y			n
44016027021	44016027	думая	y				y
44016027022	44016027	,		y			n
44016027023	44016027	что					y
44016027024	44016027	узники					y
44016027025	44016027	убежали	y				y
44016027026	44016027	.		y			n
44016028001	44016028	Но					y
44016028002	44016028	Павел					y
44016028003	44016028	возгласил					y
44016028004	44016028	громким					y
44016028005	44016028	голосом	y				y
44016028006	44016028	,		y			n
44016028007	44016028	говоря	y				y
44016028008	44016028	:		y			n
44016028009	44016028	не					y
44016028010	44016028	делай					y
44016028011	44016028	себе					y
44016028012	44016028	никакого					y
44016028013	44016028	зла	y				y
44016028014	44016028	,		y			n
44016028015	44016028	ибо					y
44016028016	44016028	все					y
44016028017	44016028	мы					y
44016028018	44016028	здесь	y				y
44016028019	44016028	.		y			n
44016029001	44016029	Он					y
44016029002	44016029	потребовал					y
44016029003	44016029	огня	y				y
44016029004	44016029	,		y			n
44016029005	44016029	вбежалв					y
44016029006	44016029	темницу					y
44016029007	44016029	и					y
44016029008	44016029	в					y
44016029009	44016029	трепете					y
44016029010	44016029	припал					y
44016029011	44016029	к					y
44016029012	44016029	Павлу					y
44016029013	44016029	и					y
44016029014	44016029	Силе	y				y
44016029015	44016029	,		y			n
44016030001	44016030	и	y				y
44016030002	44016030	,		y			n
44016030003	44016030	выведя					y
44016030004	44016030	их					y
44016030005	44016030	вон	y				y
44016030006	44016030	,		y			n
44016030007	44016030	сказал	y				y
44016030008	44016030	:		y			n
44016030009	44016030	государи					y
44016030010	44016030	мои	y				y
44016030011	44016030	!		y			n
44016030012	44016030	что					y
44016030013	44016030	мне					y
44016030014	44016030	делать	y				y
44016030015	44016030	,		y			n
44016030016	44016030	чтобы					y
44016030017	44016030	спастись	y				y
44016030018	44016030	?		y			n
44016031001	44016031	Они					y
44016031002	44016031	же					y
44016031003	44016031	сказали	y				y
44016031004	44016031	:		y			n
44016031005	44016031	веруй					y
44016031006	44016031	в					y
44016031007	44016031	Господа					y
44016031008	44016031	Иисуса					y
44016031009	44016031	Христа	y				y
44016031010	44016031	,		y			n
44016031011	44016031	и					y
44016031012	44016031	спасешься					y
44016031013	44016031	ты					y
44016031014	44016031	и					y
44016031015	44016031	весь					y
44016031016	44016031	дом					y
44016031017	44016031	твой	y				y
44016031018	44016031	.		y			n
44016032001	44016032	И					y
44016032002	44016032	проповедали					y
44016032003	44016032	слово					y
44016032004	44016032	Господне					y
44016032005	44016032	ему					y
44016032006	44016032	и					y
44016032007	44016032	всем	y				y
44016032008	44016032	,		y			n
44016032009	44016032	бывшим					y
44016032010	44016032	в					y
44016032011	44016032	доме					y
44016032012	44016032	его	y				y
44016032013	44016032	.		y			n
44016033001	44016033	И	y				y
44016033002	44016033	,		y			n
44016033003	44016033	взяв					y
44016033004	44016033	их					y
44016033005	44016033	в					y
44016033006	44016033	тот					y
44016033007	44016033	час					y
44016033008	44016033	ночи	y				y
44016033009	44016033	,		y			n
44016033010	44016033	он					y
44016033011	44016033	омыл					y
44016033012	44016033	раны					y
44016033013	44016033	их					y
44016033014	44016033	и					y
44016033015	44016033	немедленно					y
44016033016	44016033	крестился					y
44016033017	44016033	сам					y
44016033018	44016033	и					y
44016033019	44016033	все					y
44016033020	44016033	домашние					y
44016033021	44016033	его	y				y
44016033022	44016033	.		y			n
44016034001	44016034	И	y				y
44016034002	44016034	,		y			n
44016034003	44016034	приведя					y
44016034004	44016034	их					y
44016034005	44016034	в					y
44016034006	44016034	дом					y
44016034007	44016034	свой	y				y
44016034008	44016034	,		y			n
44016034009	44016034	предложил					y
44016034010	44016034	трапезу					y
44016034011	44016034	и					y
44016034012	44016034	возрадовался					y
44016034013	44016034	со					y
44016034014	44016034	всем					y
44016034015	44016034	домом					y
44016034016	44016034	своим	y				y
44016034017	44016034	,		y			n
44016034018	44016034	что					y
44016034019	44016034	уверовал					y
44016034020	44016034	в					y
44016034021	44016034	Бога	y				y
44016034022	44016034	.		y			n
44016035001	44016035	Когда					y
44016035002	44016035	же					y
44016035003	44016035	настал					y
44016035004	44016035	день	y				y
44016035005	44016035	,		y			n
44016035006	44016035	воеводы					y
44016035007	44016035	послали					y
44016035008	44016035	городских					y
44016035009	44016035	служителей					y
44016035010	44016035	сказать	y				y
44016035011	44016035	:		y			n
44016035012	44016035	отпусти					y
44016035013	44016035	тех					y
44016035014	44016035	людей	y				y
44016035015	44016035	.		y			n
44016036001	44016036	Темничный					y
44016036002	44016036	страж					y
44016036003	44016036	объявил					y
44016036004	44016036	о					y
44016036005	44016036	сем					y
44016036006	44016036	Павлу	y				y
44016036007	44016036	:		y			n
44016036008	44016036	воеводы					y
44016036009	44016036	прислали					y
44016036010	44016036	отпустить					y
44016036011	44016036	вас	y				y
44016036012	44016036	;		y			n
44016036013	44016036	итак					y
44016036014	44016036	выйдите					y
44016036015	44016036	теперь					y
44016036016	44016036	и					y
44016036017	44016036	идите					y
44016036018	44016036	с					y
44016036019	44016036	миром	y				y
44016036020	44016036	.		y			n
44016037001	44016037	Но					y
44016037002	44016037	Павел					y
44016037003	44016037	сказал					y
44016037004	44016037	к					y
44016037005	44016037	ним	y				y
44016037006	44016037	:		y			n
44016037007	44016037	нас	y				y
44016037008	44016037	,		y			n
44016037009	44016037	Римских					y
44016037010	44016037	граждан	y				y
44016037011	44016037	,		y			n
44016037012	44016037	без					y
44016037013	44016037	суда					y
44016037014	44016037	всенародно					y
44016037015	44016037	били					y
44016037016	44016037	и					y
44016037017	44016037	бросили					y
44016037018	44016037	в					y
44016037019	44016037	темницу	y				y
44016037020	44016037	,		y			n
44016037021	44016037	а					y
44016037022	44016037	теперь					y
44016037023	44016037	тайно					y
44016037024	44016037	выпускают	y				y
44016037025	44016037	?		y			n
44016037026	44016037	нет	y				y
44016037027	44016037	,		y			n
44016037028	44016037	пусть					y
44016037029	44016037	придут					y
44016037030	44016037	и					y
44016037031	44016037	сами					y
44016037032	44016037	выведут					y
44016037033	44016037	нас	y				y
44016037034	44016037	.		y			n
44016038001	44016038	Городские					y
44016038002	44016038	служители					y
44016038003	44016038	пересказали					y
44016038004	44016038	эти					y
44016038005	44016038	слова					y
44016038006	44016038	воеводам	y				y
44016038007	44016038	,		y			n
44016038008	44016038	и					y
44016038009	44016038	те					y
44016038010	44016038	испугались	y				y
44016038011	44016038	,		y			n
44016038012	44016038	услышав	y				y
44016038013	44016038	,		y			n
44016038014	44016038	что					y
44016038015	44016038	это					y
44016038016	44016038	Римские					y
44016038017	44016038	граждане	y				y
44016038018	44016038	.		y			n
44016039001	44016039	И	y				y
44016039002	44016039	,		y			n
44016039003	44016039	придя	y				y
44016039004	44016039	,		y			n
44016039005	44016039	извинились					y
44016039006	44016039	перед					y
44016039007	44016039	ними					y
44016039008	44016039	и	y				y
44016039009	44016039	,		y			n
44016039010	44016039	выведя	y				y
44016039011	44016039	,		y			n
44016039012	44016039	просили					y
44016039013	44016039	удалиться					y
44016039014	44016039	из					y
44016039015	44016039	города	y				y
44016039016	44016039	.		y			n
44016040001	44016040	Они					y
44016040002	44016040	же	y				y
44016040003	44016040	,		y			n
44016040004	44016040	выйдя					y
44016040005	44016040	из					y
44016040006	44016040	темницы	y				y
44016040007	44016040	,		y			n
44016040008	44016040	пришли					y
44016040009	44016040	к					y
44016040010	44016040	Лидии					y
44016040011	44016040	и	y				y
44016040012	44016040	,		y			n
44016040013	44016040	увидев					y
44016040014	44016040	братьев	y				y
44016040015	44016040	,		y			n
44016040016	44016040	поучали					y
44016040017	44016040	их	y				y
44016040018	44016040	,		y			n
44016040019	44016040	и					y
44016040020	44016040	отправились	y				y
44016040021	44016040	.		y			n
44017001001	44017001	Пройдя					y
44017001002	44017001	через					y
44017001003	44017001	Амфиполь					y
44017001004	44017001	и					y
44017001005	44017001	Аполлонию	y				y
44017001006	44017001	,		y			n
44017001007	44017001	они					y
44017001008	44017001	пришли					y
44017001009	44017001	в					y
44017001010	44017001	Фессалонику	y				y
44017001011	44017001	,		y			n
44017001012	44017001	где					y
44017001013	44017001	была					y
44017001014	44017001	Иудейская					y
44017001015	44017001	синагога	y				y
44017001016	44017001	.		y			n
44017002001	44017002	Павел	y				y
44017002002	44017002	,		y			n
44017002003	44017002	по					y
44017002004	44017002	своему					y
44017002005	44017002	обыкновению	y				y
44017002006	44017002	,		y			n
44017002007	44017002	вошел					y
44017002008	44017002	к					y
44017002009	44017002	ним					y
44017002010	44017002	и					y
44017002011	44017002	три					y
44017002012	44017002	субботы					y
44017002013	44017002	говорил					y
44017002014	44017002	с					y
44017002015	44017002	ними					y
44017002016	44017002	из					y
44017002017	44017002	Писаний	y				y
44017002018	44017002	,		y			n
44017003001	44017003	открывая					y
44017003002	44017003	и					y
44017003003	44017003	доказывая					y
44017003004	44017003	им	y				y
44017003005	44017003	,		y			n
44017003006	44017003	что					y
44017003007	44017003	Христу					y
44017003008	44017003	надлежало					y
44017003009	44017003	пострадать					y
44017003010	44017003	и					y
44017003011	44017003	воскреснуть					y
44017003012	44017003	из					y
44017003013	44017003	мертвых					y
44017003014	44017003	и					y
44017003015	44017003	что					y
44017003016	44017003	Сей					y
44017003017	44017003	Христос					y
44017003018	44017003	есть					y
44017003019	44017003	Иисус	y				y
44017003020	44017003	,		y			n
44017003021	44017003	Которого					y
44017003022	44017003	я					y
